position_0based	n_pairs	observed_fraction_recent	neutral_mean_fraction_recent	neutral_median_fraction_recent	neutral_ci95_lower	neutral_ci95_upper	neutral_exceedances	n_neutral_replicates	p_upper	q_bh
9338000.0	2000	0.013	0.011269999999999997	0.011	0.006475	0.016262499999999996	25	100	0.25742574257425743	0.4434551982330016
9339000.0	2000	0.0135	0.011229999999999997	0.011	0.0065	0.016262499999999996	21	100	0.21782178217821782	0.40107122478036794
9340000.0	2000	0.0135	0.011214999999999998	0.011	0.0065	0.016262499999999996	18	100	0.18811881188118812	0.37053143959264945
9341000.0	2000	0.0135	0.011224999999999995	0.011	0.0065	0.016262499999999996	18	100	0.18811881188118812	0.37053143959264945
9342000.0	2000	0.0135	0.011229999999999997	0.011	0.0065	0.016262499999999996	18	100	0.18811881188118812	0.37053143959264945
9343000.0	2000	0.0135	0.011224999999999999	0.011	0.0065	0.016262499999999996	18	100	0.18811881188118812	0.37053143959264945
9344000.0	2000	0.0135	0.011209999999999998	0.011	0.0065	0.016262499999999996	18	100	0.18811881188118812	0.37053143959264945
9345000.0	2000	0.0135	0.011215	0.011	0.0065	0.0165	19	100	0.19801980198019803	0.38110046570476913
9346000.0	2000	0.012	0.011219999999999997	0.011	0.0065	0.0165	34	100	0.3465346534653465	0.5407000366131167
9347000.0	2000	0.012	0.011209999999999998	0.011	0.0065	0.0165	34	100	0.3465346534653465	0.5407000366131167
9348000.0	2000	0.012	0.011235000000000002	0.011	0.0065	0.0165	36	100	0.36633663366336633	0.561693703869007
9349000.0	2000	0.012	0.011225	0.011	0.0065	0.0165	36	100	0.36633663366336633	0.561693703869007
9350000.0	2000	0.012	0.011215000000000001	0.011	0.0065	0.0165	37	100	0.37623762376237624	0.5717028168399578
9351000.0	2000	0.012	0.011205	0.011	0.0065	0.0165	37	100	0.37623762376237624	0.5717028168399578
9352000.0	2000	0.012	0.011210000000000003	0.011	0.0065	0.0165	37	100	0.37623762376237624	0.5717028168399578
9353000.0	2000	0.012	0.011205	0.011	0.0065	0.0165	36	100	0.36633663366336633	0.561693703869007
9354000.0	2000	0.0125	0.01121	0.011	0.0065	0.0165	28	100	0.2871287128712871	0.477990199552667
9355000.0	2000	0.0125	0.011175000000000001	0.011	0.0065	0.0165	28	100	0.2871287128712871	0.477990199552667
9356000.0	2000	0.012	0.011205000000000003	0.011	0.0065	0.0165	37	100	0.37623762376237624	0.5717028168399578
9357000.0	2000	0.012	0.011209999999999998	0.011	0.0065	0.0165	37	100	0.37623762376237624	0.5717028168399578
9358000.0	2000	0.012	0.01121	0.011	0.0065	0.0165	36	100	0.36633663366336633	0.561693703869007
9359000.0	2000	0.012	0.011204999999999998	0.011	0.0065	0.0165	36	100	0.36633663366336633	0.561693703869007
9360000.0	2000	0.012	0.011224999999999999	0.011	0.0062375	0.0165	35	100	0.3564356435643564	0.5513312352116881
9361000.0	2000	0.012	0.011235	0.011	0.0062375	0.0165	38	100	0.38613861386138615	0.5818845899056452
9362000.0	2000	0.012	0.011209999999999998	0.011	0.0062375	0.0165	38	100	0.38613861386138615	0.5818845899056452
9363000.0	2000	0.012	0.011199999999999998	0.011	0.0062375	0.0165	38	100	0.38613861386138615	0.5818845899056452
9364000.0	2000	0.0115	0.011204999999999998	0.011	0.0065	0.016762499999999996	47	100	0.4752475247524752	0.6681393571664209
9365000.0	2000	0.0115	0.011215000000000001	0.011	0.0065	0.01702499999999999	47	100	0.4752475247524752	0.6681393571664209
9366000.0	2000	0.012	0.011175000000000001	0.011	0.0062375	0.01702499999999999	38	100	0.38613861386138615	0.5818845899056452
9367000.0	2000	0.012	0.01118	0.011	0.0062375	0.01702499999999999	38	100	0.38613861386138615	0.5818845899056452
9368000.0	2000	0.012	0.011174999999999997	0.011	0.0062375	0.01702499999999999	36	100	0.36633663366336633	0.561693703869007
9369000.0	2000	0.012	0.01119	0.011	0.0062375	0.016762499999999996	36	100	0.36633663366336633	0.561693703869007
9370000.0	2000	0.012	0.011184999999999999	0.011	0.0062375	0.016762499999999996	34	100	0.3465346534653465	0.5407000366131167
9371000.0	2000	0.012	0.011205	0.011	0.0067374999999999996	0.016762499999999996	35	100	0.3564356435643564	0.5513312352116881
9372000.0	2000	0.012	0.011199999999999998	0.011	0.007	0.0165	36	100	0.36633663366336633	0.561693703869007
9373000.0	2000	0.0125	0.011179999999999997	0.011	0.007	0.0165	28	100	0.2871287128712871	0.477990199552667
9374000.0	2000	0.0125	0.011175	0.011	0.007	0.0165	29	100	0.297029702970297	0.4901480247034604
9375000.0	2000	0.012	0.011155	0.011	0.007	0.0165	35	100	0.3564356435643564	0.5513312352116881
9376000.0	2000	0.012	0.011145	0.011	0.007	0.016762499999999996	35	100	0.3564356435643564	0.5513312352116881
9377000.0	2000	0.012	0.011115	0.011	0.007	0.01702499999999999	36	100	0.36633663366336633	0.561693703869007
9378000.0	2000	0.012	0.011125000000000001	0.011	0.0067374999999999996	0.01702499999999999	37	100	0.37623762376237624	0.5717028168399578
9379000.0	2000	0.012	0.011139999999999999	0.011	0.0067374999999999996	0.01678749999999999	37	100	0.37623762376237624	0.5717028168399578
9380000.0	2000	0.012	0.01111	0.011	0.007	0.01652499999999999	37	100	0.37623762376237624	0.5717028168399578
9381000.0	2000	0.012	0.011135	0.011	0.007	0.01652499999999999	38	100	0.38613861386138615	0.5818845899056452
9382000.0	2000	0.012	0.011155	0.011	0.007	0.01652499999999999	38	100	0.38613861386138615	0.5818845899056452
9383000.0	2000	0.012	0.011185	0.011	0.007	0.01652499999999999	40	100	0.40594059405940597	0.6034496715614776
9384000.0	2000	0.0115	0.011205	0.011	0.007	0.01652499999999999	47	100	0.4752475247524752	0.6681393571664209
9385000.0	2000	0.0115	0.011205	0.011	0.007	0.01652499999999999	46	100	0.46534653465346537	0.6594112720043437
9386000.0	2000	0.0115	0.011200000000000002	0.011	0.007	0.01652499999999999	47	100	0.4752475247524752	0.6681393571664209
9387000.0	2000	0.0115	0.01119	0.011	0.007	0.0165	47	100	0.4752475247524752	0.6681393571664209
9388000.0	2000	0.0115	0.011175	0.011	0.007	0.016262499999999996	47	100	0.4752475247524752	0.6681393571664209
9389000.0	2000	0.0115	0.011139999999999999	0.01075	0.007	0.016262499999999996	47	100	0.4752475247524752	0.6681393571664209
9390000.0	2000	0.0115	0.011144999999999999	0.011	0.0072375	0.016262499999999996	47	100	0.4752475247524752	0.6681393571664209
9391000.0	2000	0.0115	0.01117	0.011	0.0075	0.01602499999999999	49	100	0.49504950495049505	0.6861393000006861
9392000.0	2000	0.0115	0.011195	0.01125	0.0077375	0.01602499999999999	50	100	0.504950495049505	0.696483441447593
9393000.0	2000	0.0115	0.011175	0.011	0.0075	0.01602499999999999	49	100	0.49504950495049505	0.6861393000006861
9394000.0	2000	0.011	0.011199999999999998	0.011	0.0075	0.01602499999999999	56	100	0.5643564356435643	0.7535804989231731
9395000.0	2000	0.011	0.011199999999999998	0.011	0.0072375	0.01602499999999999	56	100	0.5643564356435643	0.7535804989231731
9396000.0	2000	0.0115	0.011204999999999998	0.011	0.0072375	0.01628749999999999	49	100	0.49504950495049505	0.6861393000006861
9397000.0	2000	0.0115	0.011199999999999998	0.011	0.0072375	0.01628749999999999	47	100	0.4752475247524752	0.6681393571664209
9398000.0	2000	0.0115	0.01121	0.011	0.0072375	0.01628749999999999	47	100	0.4752475247524752	0.6681393571664209
9399000.0	2000	0.0115	0.011214999999999998	0.011	0.0072375	0.01628749999999999	48	100	0.48514851485148514	0.6781500067815001
9400000.0	2000	0.0115	0.011240000000000002	0.011	0.0075	0.01628749999999999	49	100	0.49504950495049505	0.6861393000006861
9401000.0	2000	0.0115	0.01123	0.011	0.0072375	0.01628749999999999	49	100	0.49504950495049505	0.6861393000006861
9402000.0	2000	0.0115	0.011245	0.011	0.007	0.01628749999999999	49	100	0.49504950495049505	0.6861393000006861
9403000.0	2000	0.0115	0.011225	0.011	0.007	0.01602499999999999	48	100	0.48514851485148514	0.6781500067815001
9404000.0	2000	0.0115	0.011225	0.011	0.0067374999999999996	0.01628749999999999	47	100	0.4752475247524752	0.6681393571664209
9405000.0	2000	0.0115	0.011239999999999998	0.011	0.0067374999999999996	0.01602499999999999	47	100	0.4752475247524752	0.6681393571664209
9406000.0	2000	0.0115	0.01123	0.011	0.0067374999999999996	0.01602499999999999	48	100	0.48514851485148514	0.6781500067815001
9407000.0	2000	0.0115	0.01123	0.01125	0.0067374999999999996	0.01602499999999999	50	100	0.504950495049505	0.696483441447593
9408000.0	2000	0.0115	0.011255000000000001	0.011	0.0067374999999999996	0.01628749999999999	49	100	0.49504950495049505	0.6861393000006861
9409000.0	2000	0.0115	0.01125	0.01125	0.006974999999999999	0.01628749999999999	50	100	0.504950495049505	0.696483441447593
9410000.0	2000	0.011	0.011240000000000002	0.01125	0.006974999999999999	0.01628749999999999	54	100	0.5445544554455446	0.7343957591983069
9411000.0	2000	0.011	0.011255000000000001	0.011	0.0072375	0.01628749999999999	53	100	0.5346534653465347	0.7246590747445578
9412000.0	2000	0.0115	0.011215000000000001	0.011	0.0072375	0.01602499999999999	48	100	0.48514851485148514	0.6781500067815001
9413000.0	2000	0.011	0.01123	0.011	0.0072375	0.016262499999999996	51	100	0.5148514851485149	0.7053726334409027
9414000.0	2000	0.0105	0.011235	0.011	0.007	0.016262499999999996	60	100	0.6039603960396039	0.7942666965276223
9415000.0	2000	0.0105	0.011240000000000002	0.011	0.007	0.016262499999999996	60	100	0.6039603960396039	0.7942666965276223
9416000.0	2000	0.0105	0.011260000000000001	0.011	0.007	0.016262499999999996	61	100	0.6138613861386139	0.8034834897102275
9417000.0	2000	0.0105	0.011250000000000003	0.011	0.0072375	0.016262499999999996	60	100	0.6039603960396039	0.7942666965276223
9418000.0	2000	0.01	0.011270000000000002	0.011	0.0072375	0.016262499999999996	72	100	0.7227722772277227	0.879391990786863
9419000.0	2000	0.01	0.01125	0.011	0.0072375	0.016262499999999996	72	100	0.7227722772277227	0.879391990786863
9420000.0	2000	0.01	0.011255	0.011	0.0072375	0.016	73	100	0.7326732673267327	0.8867989195433704
9421000.0	2000	0.01	0.011239999999999998	0.011	0.007	0.016	75	100	0.7524752475247525	0.9022484982311181
9422000.0	2000	0.01	0.01125	0.011	0.007	0.016	74	100	0.7425742574257426	0.8947755843182824
9423000.0	2000	0.0095	0.011235	0.011	0.007	0.016	82	100	0.8217821782178217	0.9491593650009492
9424000.0	2000	0.0095	0.011239999999999997	0.011	0.007	0.016	83	100	0.8316831683168316	0.9567274454352142
9425000.0	2000	0.0095	0.01126	0.011	0.007	0.016	83	100	0.8316831683168316	0.9567274454352142
9426000.0	2000	0.0095	0.011254999999999998	0.011	0.007	0.016	81	100	0.8118811881188119	0.9426229979319772
9427000.0	2000	0.01	0.011274999999999997	0.011	0.007	0.016	72	100	0.7227722772277227	0.879391990786863
9428000.0	2000	0.01	0.011269999999999995	0.011	0.007	0.016262499999999996	72	100	0.7227722772277227	0.879391990786863
9429000.0	2000	0.01	0.011279999999999997	0.011	0.007	0.016262499999999996	72	100	0.7227722772277227	0.879391990786863
9430000.0	2000	0.01	0.011304999999999996	0.01125	0.007	0.016262499999999996	71	100	0.7128712871287128	0.8716939192085018
9431000.0	2000	0.01	0.011284999999999998	0.011	0.007	0.01652499999999999	71	100	0.7128712871287128	0.8716939192085018
9432000.0	2000	0.0105	0.011319999999999998	0.011	0.007	0.01652499999999999	62	100	0.6237623762376238	0.8105020481258105
9433000.0	2000	0.0105	0.011304999999999996	0.011	0.007	0.01652499999999999	63	100	0.6336633663366337	0.8171029868944342
9434000.0	2000	0.0105	0.011309999999999997	0.011	0.0072375	0.01652499999999999	63	100	0.6336633663366337	0.8171029868944342
9435000.0	2000	0.0105	0.011295	0.011	0.0072375	0.01678749999999999	62	100	0.6237623762376238	0.8105020481258105
9436000.0	2000	0.011	0.011345	0.0115	0.0075	0.016549999999999985	57	100	0.5742574257425742	0.7636401938066146
9437000.0	2000	0.0115	0.011349999999999997	0.0115	0.0075	0.016549999999999985	51	100	0.5148514851485149	0.7053726334409027
9438000.0	2000	0.012	0.011399999999999999	0.0115	0.0075	0.016549999999999985	39	100	0.39603960396039606	0.5920759515030588
9439000.0	2000	0.012	0.011399999999999999	0.0115	0.0075	0.016549999999999985	39	100	0.39603960396039606	0.5920759515030588
9440000.0	2000	0.0125	0.011434999999999999	0.0115	0.0075	0.016549999999999985	33	100	0.33663366336633666	0.5298814156561257
9441000.0	2000	0.0125	0.011434999999999997	0.0115	0.0075	0.016549999999999985	32	100	0.32673267326732675	0.5216871679184524
9442000.0	2000	0.0125	0.011415	0.0115	0.0075	0.016549999999999985	32	100	0.32673267326732675	0.5216871679184524
9443000.0	2000	0.0125	0.011415	0.01125	0.0075	0.016549999999999985	32	100	0.32673267326732675	0.5216871679184524
9444000.0	2000	0.0125	0.011439999999999999	0.01125	0.0075	0.01628749999999999	33	100	0.33663366336633666	0.5298814156561257
9445000.0	2000	0.0125	0.011444999999999999	0.011	0.0075	0.01628749999999999	33	100	0.33663366336633666	0.5298814156561257
9446000.0	2000	0.0125	0.011470000000000001	0.011	0.0075	0.01628749999999999	32	100	0.32673267326732675	0.5216871679184524
9447000.0	2000	0.0125	0.011485	0.01125	0.0075	0.01628749999999999	34	100	0.3465346534653465	0.5407000366131167
9448000.0	2000	0.0125	0.01151	0.011	0.0077375	0.01628749999999999	34	100	0.3465346534653465	0.5407000366131167
9449000.0	2000	0.0125	0.011505000000000003	0.011	0.008	0.01628749999999999	35	100	0.3564356435643564	0.5513312352116881
9450000.0	2000	0.0125	0.011500000000000002	0.01125	0.008	0.01628749999999999	34	100	0.3465346534653465	0.5407000366131167
9451000.0	2000	0.0125	0.011485	0.01125	0.0077375	0.01628749999999999	35	100	0.3564356435643564	0.5513312352116881
9452000.0	2000	0.0125	0.011465000000000001	0.011	0.0077375	0.01602499999999999	36	100	0.36633663366336633	0.561693703869007
9453000.0	2000	0.0125	0.011455	0.011	0.0077375	0.01602499999999999	33	100	0.33663366336633666	0.5298814156561257
9454000.0	2000	0.0125	0.011470000000000001	0.01125	0.0077375	0.01602499999999999	33	100	0.33663366336633666	0.5298814156561257
9455000.0	2000	0.0125	0.011445	0.011	0.0075	0.01602499999999999	32	100	0.32673267326732675	0.5216871679184524
9456000.0	2000	0.0125	0.01145	0.011	0.0075	0.01602499999999999	32	100	0.32673267326732675	0.5216871679184524
9457000.0	2000	0.013	0.011445	0.011	0.0075	0.01602499999999999	26	100	0.26732673267326734	0.4541738577527478
9458000.0	2000	0.013	0.011435000000000002	0.011	0.0075	0.01602499999999999	25	100	0.25742574257425743	0.4434551982330016
9459000.0	2000	0.013	0.011444999999999999	0.011	0.0075	0.01628749999999999	26	100	0.26732673267326734	0.4541738577527478
9460000.0	2000	0.013	0.011405	0.011	0.0075	0.01628749999999999	25	100	0.25742574257425743	0.4434551982330016
9461000.0	2000	0.013	0.011399999999999999	0.011	0.0072375	0.01628749999999999	25	100	0.25742574257425743	0.4434551982330016
9462000.0	2000	0.013	0.01137	0.011	0.0072375	0.01628749999999999	25	100	0.25742574257425743	0.4434551982330016
9463000.0	2000	0.013	0.01137	0.011	0.0072375	0.01628749999999999	25	100	0.25742574257425743	0.4434551982330016
9464000.0	2000	0.013	0.011375	0.011	0.0072375	0.01628749999999999	25	100	0.25742574257425743	0.4434551982330016
9465000.0	2000	0.013	0.01138	0.011	0.0072375	0.01628749999999999	24	100	0.24752475247524752	0.4331141775594882
9466000.0	2000	0.013	0.01138	0.011	0.007	0.01628749999999999	24	100	0.24752475247524752	0.4331141775594882
9467000.0	2000	0.014	0.011345000000000001	0.011	0.007	0.016049999999999984	17	100	0.1782178217821782	0.3591652998431645
9468000.0	2000	0.014	0.011375	0.01125	0.0072375	0.016049999999999984	16	100	0.16831683168316833	0.3450529554800499
9469000.0	2000	0.014	0.011375000000000001	0.0115	0.0072375	0.016049999999999984	17	100	0.1782178217821782	0.3591652998431645
9470000.0	2000	0.014	0.011354999999999999	0.0115	0.0072375	0.016049999999999984	17	100	0.1782178217821782	0.3591652998431645
9471000.0	2000	0.014	0.011349999999999997	0.011	0.0072375	0.016049999999999984	17	100	0.1782178217821782	0.3591652998431645
9472000.0	2000	0.014	0.01133	0.011	0.0072375	0.016049999999999984	17	100	0.1782178217821782	0.3591652998431645
9473000.0	2000	0.014	0.011324999999999998	0.011	0.0075	0.016049999999999984	17	100	0.1782178217821782	0.3591652998431645
9474000.0	2000	0.014	0.011345000000000001	0.011	0.0075	0.016049999999999984	18	100	0.18811881188118812	0.37053143959264945
9475000.0	2000	0.014	0.011320000000000002	0.011	0.0075	0.015524999999999992	18	100	0.18811881188118812	0.37053143959264945
9476000.0	2000	0.014	0.011340000000000001	0.011	0.0075	0.015524999999999992	18	100	0.18811881188118812	0.37053143959264945
9477000.0	2000	0.014	0.011319999999999998	0.011	0.0075	0.015524999999999992	17	100	0.1782178217821782	0.3591652998431645
9478000.0	2000	0.014	0.011295000000000001	0.011	0.0072375	0.01578749999999999	17	100	0.1782178217821782	0.3591652998431645
9479000.0	2000	0.014	0.011295000000000001	0.011	0.0072375	0.01578749999999999	17	100	0.1782178217821782	0.3591652998431645
9480000.0	2000	0.014	0.011280000000000002	0.011	0.0072375	0.01578749999999999	16	100	0.16831683168316833	0.3450529554800499
9481000.0	2000	0.014	0.011260000000000001	0.011	0.0072375	0.01578749999999999	15	100	0.15841584158415842	0.3295524060415195
9482000.0	2000	0.014	0.011245000000000003	0.011	0.0072375	0.01578749999999999	14	100	0.1485148514851485	0.3155861697516968
9483000.0	2000	0.014	0.011219999999999999	0.011	0.0075	0.01578749999999999	13	100	0.13861386138613863	0.30232030836671453
9484000.0	2000	0.014	0.011179999999999999	0.011	0.0075	0.01602499999999999	13	100	0.13861386138613863	0.30232030836671453
9485000.0	2000	0.014	0.011215	0.011	0.0075	0.01602499999999999	13	100	0.13861386138613863	0.30232030836671453
9486000.0	2000	0.014	0.011225	0.011	0.0075	0.01602499999999999	13	100	0.13861386138613863	0.30232030836671453
9487000.0	2000	0.014	0.011245	0.011	0.0075	0.0165	12	100	0.12871287128712872	0.28950263447397373
9488000.0	2000	0.014	0.01123	0.011	0.0075	0.016262499999999996	13	100	0.13861386138613863	0.30232030836671453
9489000.0	2000	0.014	0.011224999999999999	0.011	0.0075	0.016262499999999996	15	100	0.15841584158415842	0.3295524060415195
9490000.0	2000	0.014	0.011239999999999998	0.011	0.0075	0.016262499999999996	14	100	0.1485148514851485	0.3155861697516968
9491000.0	2000	0.0145	0.011275	0.011	0.0075	0.016762499999999996	10	100	0.10891089108910891	0.26005465876100503
9492000.0	2000	0.0145	0.011260000000000001	0.011	0.0075	0.016762499999999996	10	100	0.10891089108910891	0.26005465876100503
9493000.0	2000	0.0145	0.011230000000000002	0.011	0.0072375	0.016762499999999996	10	100	0.10891089108910891	0.26005465876100503
9494000.0	2000	0.014	0.011205	0.011	0.0072375	0.01702499999999999	14	100	0.1485148514851485	0.3155861697516968
9495000.0	2000	0.0145	0.011179999999999999	0.011	0.0072375	0.017262499999999997	10	100	0.10891089108910891	0.26005465876100503
9496000.0	2000	0.0145	0.01115	0.011	0.0072375	0.017262499999999997	9	100	0.09900990099009901	0.24513468925501117
9497000.0	2000	0.0145	0.011165000000000003	0.011	0.0072375	0.017524999999999992	9	100	0.09900990099009901	0.24513468925501117
9498000.0	2000	0.0145	0.011200000000000002	0.011	0.0072375	0.017524999999999992	9	100	0.09900990099009901	0.24513468925501117
9499000.0	2000	0.0145	0.011195	0.011	0.0072375	0.017524999999999992	9	100	0.09900990099009901	0.24513468925501117
9500000.0	2000	0.014	0.011205	0.011	0.0072375	0.018	13	100	0.13861386138613863	0.30232030836671453
9501000.0	2000	0.014	0.011195	0.011	0.0072375	0.017762499999999997	13	100	0.13861386138613863	0.30232030836671453
9502000.0	2000	0.014	0.011215000000000001	0.011	0.0072375	0.017762499999999997	13	100	0.13861386138613863	0.30232030836671453
9503000.0	2000	0.014	0.011235	0.011	0.0072375	0.017762499999999997	13	100	0.13861386138613863	0.30232030836671453
9504000.0	2000	0.014	0.011255	0.011	0.0072375	0.017762499999999997	14	100	0.1485148514851485	0.3155861697516968
9505000.0	2000	0.014	0.011235000000000002	0.011	0.0072375	0.017762499999999997	14	100	0.1485148514851485	0.3155861697516968
9506000.0	2000	0.0145	0.01121	0.011	0.007	0.017762499999999997	7	100	0.07920792079207921	0.20767677187225803
9507000.0	2000	0.0145	0.011195000000000002	0.011	0.007	0.017762499999999997	8	100	0.0891089108910891	0.2282502840447979
9508000.0	2000	0.0145	0.011175000000000001	0.011	0.007	0.017524999999999992	9	100	0.09900990099009901	0.24513468925501117
9509000.0	2000	0.0135	0.011160000000000002	0.011	0.0072375	0.017287499999999987	17	100	0.1782178217821782	0.3591652998431645
9510000.0	2000	0.0135	0.011175000000000001	0.011	0.0072375	0.017287499999999987	17	100	0.1782178217821782	0.3591652998431645
9511000.0	2000	0.0135	0.01119	0.011	0.0072375	0.017287499999999987	17	100	0.1782178217821782	0.3591652998431645
9512000.0	2000	0.015	0.01119	0.011	0.0072375	0.017287499999999987	7	100	0.07920792079207921	0.20767677187225803
9513000.0	2000	0.015	0.011159999999999998	0.011	0.0072375	0.01678749999999999	7	100	0.07920792079207921	0.20767677187225803
9514000.0	2000	0.015	0.011164999999999998	0.011	0.007	0.016762499999999996	6	100	0.06930693069306931	0.18650950132688188
9515000.0	2000	0.015	0.01117	0.011	0.007	0.016762499999999996	6	100	0.06930693069306931	0.18650950132688188
9516000.0	2000	0.015	0.011165000000000001	0.011	0.007	0.01678749999999999	6	100	0.06930693069306931	0.18650950132688188
9517000.0	2000	0.015	0.01113	0.011	0.007	0.01678749999999999	6	100	0.06930693069306931	0.18650950132688188
9518000.0	2000	0.015	0.011115	0.011	0.007	0.01678749999999999	6	100	0.06930693069306931	0.18650950132688188
9519000.0	2000	0.0145	0.01113	0.011	0.007	0.01678749999999999	10	100	0.10891089108910891	0.26005465876100503
9520000.0	2000	0.0145	0.011124999999999998	0.011	0.007	0.01678749999999999	10	100	0.10891089108910891	0.26005465876100503
9521000.0	2000	0.014	0.01111	0.011	0.007	0.016549999999999985	13	100	0.13861386138613863	0.30232030836671453
9522000.0	2000	0.014	0.011080000000000001	0.011	0.007	0.01628749999999999	14	100	0.1485148514851485	0.3155861697516968
9523000.0	2000	0.014	0.01108	0.01125	0.007	0.016049999999999984	14	100	0.1485148514851485	0.3155861697516968
9524000.0	2000	0.014	0.011075	0.011	0.007	0.016049999999999984	14	100	0.1485148514851485	0.3155861697516968
9525000.0	2000	0.014	0.011085000000000001	0.011	0.007	0.01628749999999999	14	100	0.1485148514851485	0.3155861697516968
9526000.0	2000	0.014	0.01109	0.011	0.0067374999999999996	0.01602499999999999	14	100	0.1485148514851485	0.3155861697516968
9527000.0	2000	0.0145	0.01106	0.011	0.0065	0.015524999999999992	8	100	0.0891089108910891	0.2282502840447979
9528000.0	2000	0.0145	0.011085000000000001	0.011	0.0067374999999999996	0.015524999999999992	9	100	0.09900990099009901	0.24513468925501117
9529000.0	2000	0.0145	0.01108	0.011	0.0065	0.015524999999999992	10	100	0.10891089108910891	0.26005465876100503
9530000.0	2000	0.0145	0.011080000000000001	0.011	0.0065	0.015524999999999992	10	100	0.10891089108910891	0.26005465876100503
9531000.0	2000	0.0145	0.011080000000000001	0.011	0.0065	0.015262499999999995	10	100	0.10891089108910891	0.26005465876100503
9532000.0	2000	0.0145	0.011059999999999999	0.011	0.0067374999999999996	0.015262499999999995	11	100	0.1188118811881188	0.2760499098236961
9533000.0	2000	0.0145	0.011075	0.011	0.0067374999999999996	0.015262499999999995	10	100	0.10891089108910891	0.26005465876100503
9534000.0	2000	0.0135	0.011075	0.011	0.0067374999999999996	0.015262499999999995	19	100	0.19801980198019803	0.38110046570476913
9535000.0	2000	0.0135	0.011085000000000001	0.011	0.0067374999999999996	0.015262499999999995	19	100	0.19801980198019803	0.38110046570476913
9536000.0	2000	0.0135	0.01107	0.011	0.0067374999999999996	0.015262499999999995	19	100	0.19801980198019803	0.38110046570476913
9537000.0	2000	0.0135	0.01111	0.011	0.0067374999999999996	0.015	19	100	0.19801980198019803	0.38110046570476913
9538000.0	2000	0.0135	0.011094999999999999	0.011	0.007	0.015	19	100	0.19801980198019803	0.38110046570476913
9539000.0	2000	0.0135	0.01108	0.011	0.007	0.015	18	100	0.18811881188118812	0.37053143959264945
9540000.0	2000	0.014	0.011090000000000003	0.011	0.007	0.015	13	100	0.13861386138613863	0.30232030836671453
9541000.0	2000	0.014	0.01111	0.011	0.007	0.015	13	100	0.13861386138613863	0.30232030836671453
9542000.0	2000	0.014	0.011139999999999999	0.011	0.007	0.015	14	100	0.1485148514851485	0.3155861697516968
9543000.0	2000	0.0145	0.011175	0.011	0.007	0.015	9	100	0.09900990099009901	0.24513468925501117
9544000.0	2000	0.0145	0.011144999999999999	0.011	0.007	0.014762499999999996	7	100	0.07920792079207921	0.20767677187225803
9545000.0	2000	0.0145	0.011164999999999996	0.011	0.007	0.014762499999999996	7	100	0.07920792079207921	0.20767677187225803
9546000.0	2000	0.015	0.011164999999999998	0.011	0.007	0.014762499999999996	3	100	0.039603960396039604	0.12037677931926932
9547000.0	2000	0.015	0.011189999999999995	0.011	0.007	0.015024999999999991	3	100	0.039603960396039604	0.12037677931926932
9548000.0	2000	0.015	0.011224999999999995	0.011	0.007	0.015024999999999991	3	100	0.039603960396039604	0.12037677931926932
9549000.0	2000	0.0145	0.011229999999999997	0.011	0.0067374999999999996	0.015262499999999995	10	100	0.10891089108910891	0.26005465876100503
9550000.0	2000	0.0145	0.011229999999999997	0.011	0.0067374999999999996	0.015262499999999995	10	100	0.10891089108910891	0.26005465876100503
9551000.0	2000	0.0145	0.011199999999999998	0.011	0.0067374999999999996	0.015262499999999995	10	100	0.10891089108910891	0.26005465876100503
9552000.0	2000	0.0145	0.011179999999999999	0.011	0.0067374999999999996	0.015262499999999995	11	100	0.1188118811881188	0.2760499098236961
9553000.0	2000	0.0145	0.011159999999999996	0.011	0.007	0.015	10	100	0.10891089108910891	0.26005465876100503
9554000.0	2000	0.0145	0.011164999999999998	0.011	0.007	0.015	9	100	0.09900990099009901	0.24513468925501117
9555000.0	2000	0.0155	0.011119999999999998	0.011	0.007	0.015	2	100	0.0297029702970297	0.09372978951413602
9556000.0	2000	0.0155	0.011134999999999997	0.011	0.007	0.015262499999999995	3	100	0.039603960396039604	0.12037677931926932
9557000.0	2000	0.0155	0.011115	0.011	0.007	0.015524999999999992	3	100	0.039603960396039604	0.12037677931926932
9558000.0	2000	0.0155	0.011109999999999998	0.011	0.007	0.015762499999999995	4	100	0.04950495049504951	0.14197003296544167
9559000.0	2000	0.0155	0.011094999999999999	0.011	0.007	0.015524999999999992	3	100	0.039603960396039604	0.12037677931926932
9560000.0	2000	0.0155	0.011080000000000001	0.011	0.007	0.015524999999999992	3	100	0.039603960396039604	0.12037677931926932
9561000.0	2000	0.0155	0.011064999999999998	0.011	0.007	0.015524999999999992	3	100	0.039603960396039604	0.12037677931926932
9562000.0	2000	0.0165	0.01107	0.011	0.007	0.01602499999999999	3	100	0.039603960396039604	0.12037677931926932
9563000.0	2000	0.0165	0.011090000000000003	0.011	0.007	0.0165	4	100	0.04950495049504951	0.14197003296544167
9564000.0	2000	0.0165	0.011080000000000001	0.011	0.007	0.0165	4	100	0.04950495049504951	0.14197003296544167
9565000.0	2000	0.0165	0.011085000000000001	0.011	0.007	0.0165	4	100	0.04950495049504951	0.14197003296544167
9566000.0	2000	0.0175	0.011094999999999999	0.011	0.007	0.0165	2	100	0.0297029702970297	0.09372978951413602
9567000.0	2000	0.0175	0.011094999999999999	0.011	0.007	0.0165	2	100	0.0297029702970297	0.09372978951413602
