arm_id	estimator	threshold_years	replicate_index	observed	percentile	p_value	census_af	n_null
chb_nea_selection	gamma_smc_meanp	40000.0	82	0.2007713409	0.01	0.9900990099009901	0.3602520488634606	100
chb_nea_selection	gamma_smc_meanp	40000.0	83	0.4930909872	0.86	0.1485148514851485	0.8604066800680378	100
chb_nea_selection	gamma_smc_meanp	40000.0	84	0.8629829144	1.0	0.009900990099009901	0.9754909540745322	100
chb_nea_selection	gamma_smc_meanp	40000.0	85	0.2984595805	0.26	0.7425742574257426	0.6387041905056441	100
chb_nea_selection	gamma_smc_meanp	40000.0	86	0.2252353889	0.08	0.9207920792079208	0.4137931034482758	100
chb_nea_selection	gamma_smc_meanp	40000.0	87	0.1525598229	0.0	1.0	0.4267048090304624	100
chb_nea_selection	gamma_smc_meanp	40000.0	88	0.4242319584	0.7	0.3069306930693069	0.5925467759393845	100
chb_nea_selection	gamma_smc_meanp	40000.0	89	0.7203490758	1.0	0.009900990099009901	0.9281738054739448	100
chb_nea_selection	gamma_smc_meanp	40000.0	90	0.218544547	0.05	0.9504950495049505	0.6893072522034946	100
chb_nea_selection	gamma_smc_meanp	40000.0	91	0.3589847136	0.48	0.5247524752475248	0.4514458017627957	100
chb_nea_selection	gamma_smc_meanp	40000.0	92	0.7460502386	1.0	0.009900990099009901	0.9365238905211072	100
chb_nea_selection	gamma_smc_meanp	40000.0	93	0.2347588539	0.11	0.8910891089108911	0.5337869182000928	100
chb_nea_selection	gamma_smc_meanp	40000.0	94	0.3122770149	0.28	0.7227722772277227	0.2764419359826813	100
chb_nea_selection	gamma_smc_meanp	40000.0	95	0.2490761091	0.12	0.8811881188118812	0.2647672800371115	100
chb_nea_selection	gamma_smc_meanp	40000.0	96	0.5632400012	0.93	0.07920792079207921	0.8815911550950982	100
chb_nea_selection	gamma_smc_meanp	40000.0	97	0.3415233278	0.4	0.6039603960396039	0.6948353177671254	100
chb_nea_selection	gamma_smc_meanp	40000.0	98	0.20555648	0.02	0.9801980198019802	0.3940776248646977	100
chb_nea_selection	gamma_smc_meanp	40000.0	99	0.5081114519	0.9	0.10891089108910891	0.8059764960569042	100
chb_nea_selection	gamma_smc_meanp	50000.0	0	0.3622909904	0.3	0.7029702970297029	0.5221895778568115	100
chb_nea_selection	gamma_smc_meanp	50000.0	1	0.3206066585	0.22	0.7821782178217822	0.4084969846915107	100
chb_nea_selection	gamma_smc_meanp	50000.0	2	0.51183427	0.83	0.1782178217821782	0.6835858976341426	100
chb_nea_selection	gamma_smc_meanp	50000.0	3	0.9338853359	1.0	0.009900990099009901	0.988286686253286	100
chb_nea_selection	gamma_smc_meanp	50000.0	4	0.2619920096	0.1	0.900990099009901	0.2609014999226844	100
chb_nea_selection	gamma_smc_meanp	50000.0	5	0.4372553992	0.59	0.4158415841584158	0.9552342662749342	100
chb_nea_selection	gamma_smc_meanp	50000.0	6	0.5912354994	0.91	0.09900990099009901	0.8610638626874904	100
chb_nea_selection	gamma_smc_meanp	50000.0	7	0.2281975024	0.0	1.0	0.5095484768826349	100
chb_nea_selection	gamma_smc_meanp	50000.0	8	0.4209441388	0.52	0.48514851485148514	0.5911937528993351	100
chb_nea_selection	gamma_smc_meanp	50000.0	9	0.3043362832	0.17	0.8316831683168316	0.5829982990567496	100
chb_nea_selection	gamma_smc_meanp	50000.0	10	0.2922072583	0.12	0.8811881188118812	0.5366475954847688	100
chb_nea_selection	gamma_smc_meanp	50000.0	11	0.3092607081	0.19	0.8118811881188119	0.3570821091696304	100
chb_nea_selection	gamma_smc_meanp	50000.0	12	0.5417341375	0.86	0.1485148514851485	0.785526519251585	100
chb_nea_selection	gamma_smc_meanp	50000.0	13	0.3445687747	0.26	0.7425742574257426	0.584042059687645	100
chb_nea_selection	gamma_smc_meanp	50000.0	14	0.3591554248	0.29	0.7128712871287128	0.1836632132364311	100
chb_nea_selection	gamma_smc_meanp	50000.0	15	0.4215008032	0.52	0.48514851485148514	0.5114813669398485	100
chb_nea_selection	gamma_smc_meanp	50000.0	16	0.311174556	0.19	0.8118811881188119	0.4723596721818463	100
chb_nea_selection	gamma_smc_meanp	50000.0	17	0.2896968013	0.12	0.8811881188118812	0.3258852636462038	100
chb_nea_selection	gamma_smc_meanp	50000.0	18	0.3527815807	0.28	0.7227722772277227	0.5679604144116283	100
chb_nea_selection	gamma_smc_meanp	50000.0	19	0.8967657948	1.0	0.009900990099009901	0.9870882944178136	100
chb_nea_selection	gamma_smc_meanp	50000.0	20	0.5846226144	0.91	0.09900990099009901	0.7696381629812896	100
chb_nea_selection	gamma_smc_meanp	50000.0	21	0.5578388357	0.88	0.12871287128712872	0.8194680686562549	100
chb_nea_selection	gamma_smc_meanp	50000.0	22	0.4193682861	0.51	0.49504950495049505	0.8853409618060925	100
chb_nea_selection	gamma_smc_meanp	50000.0	23	0.7511619329	0.99	0.019801980198019802	0.9183160661821556	100
chb_nea_selection	gamma_smc_meanp	50000.0	24	0.8680054855	1.0	0.009900990099009901	0.982024122467914	100
chb_nea_selection	gamma_smc_meanp	50000.0	25	0.7238110971	0.98	0.0297029702970297	0.8854955930106696	100
chb_nea_selection	gamma_smc_meanp	50000.0	26	0.5275076032	0.84	0.16831683168316833	0.7403355497139322	100
chb_nea_selection	gamma_smc_meanp	50000.0	27	0.6177135968	0.93	0.07920792079207921	0.8786531622081336	100
chb_nea_selection	gamma_smc_meanp	50000.0	28	0.3542691541	0.28	0.7227722772277227	0.5848925313128189	100
chb_nea_selection	gamma_smc_meanp	50000.0	29	0.2532175553	0.08	0.9207920792079208	0.3212463275088913	100
chb_nea_selection	gamma_smc_meanp	50000.0	30	0.679452641	0.97	0.039603960396039604	0.811504561620535	100
chb_nea_selection	gamma_smc_meanp	50000.0	31	0.2445325202	0.04	0.9603960396039604	0.3004870882944178	100
chb_nea_selection	gamma_smc_meanp	50000.0	32	0.371226474	0.34	0.6633663366336634	0.5781274161125716	100
chb_nea_selection	gamma_smc_meanp	50000.0	33	0.2780207258	0.11	0.8910891089108911	0.5117519715478583	100
chb_nea_selection	gamma_smc_meanp	50000.0	34	0.5292892969	0.84	0.16831683168316833	0.751430338642338	100
chb_nea_selection	gamma_smc_meanp	50000.0	35	0.6461910224	0.94	0.06930693069306931	0.8346992423070976	100
chb_nea_selection	gamma_smc_meanp	50000.0	36	0.380111717	0.36	0.6435643564356436	0.5864001855574454	100
chb_nea_selection	gamma_smc_meanp	50000.0	37	0.2306523418	0.0	1.0	0.5036724911087057	100
chb_nea_selection	gamma_smc_meanp	50000.0	38	0.2023663763	0.0	1.0	0.3478042368950054	100
chb_nea_selection	gamma_smc_meanp	50000.0	39	0.4572101784	0.66	0.3465346534653465	0.7315602288541828	100
chb_nea_selection	gamma_smc_meanp	50000.0	40	0.7934328413	1.0	0.009900990099009901	0.9698082573063244	100
chb_nea_selection	gamma_smc_meanp	50000.0	41	0.5916469455	0.91	0.09900990099009901	0.8773774547703727	100
chb_nea_selection	gamma_smc_meanp	50000.0	42	0.7415106416	0.99	0.019801980198019802	0.9688418122777176	100
chb_nea_selection	gamma_smc_meanp	50000.0	43	0.8645871973	1.0	0.009900990099009901	0.9569738673264264	100
chb_nea_selection	gamma_smc_meanp	50000.0	44	0.6139158487	0.93	0.07920792079207921	0.804932735426009	100
chb_nea_selection	gamma_smc_meanp	50000.0	45	0.2184493658	0.0	1.0	0.5428328436678522	100
chb_nea_selection	gamma_smc_meanp	50000.0	46	0.2572507687	0.08	0.9207920792079208	0.44035101283439	100
chb_nea_selection	gamma_smc_meanp	50000.0	47	0.3559584552	0.29	0.7128712871287128	0.5680377300139168	100
chb_nea_selection	gamma_smc_meanp	50000.0	48	0.3584029263	0.29	0.7128712871287128	0.4885959486624401	100
chb_nea_selection	gamma_smc_meanp	50000.0	49	0.521486361	0.83	0.1782178217821782	0.7110715942477192	100
chb_nea_selection	gamma_smc_meanp	50000.0	50	0.6235722566	0.93	0.07920792079207921	0.8178057832070512	100
chb_nea_selection	gamma_smc_meanp	50000.0	51	0.4858095235	0.73	0.27722772277227725	0.8663213236431112	100
chb_nea_selection	gamma_smc_meanp	50000.0	52	0.2412697809	0.03	0.9702970297029703	0.6150456162053503	100
chb_nea_selection	gamma_smc_meanp	50000.0	53	0.8705119228	1.0	0.009900990099009901	0.9701175197154784	100
chb_nea_selection	gamma_smc_meanp	50000.0	54	0.6233373737	0.93	0.07920792079207921	0.9340497912478738	100
chb_nea_selection	gamma_smc_meanp	50000.0	55	0.8722078753	1.0	0.009900990099009901	0.9662130817999072	100
chb_nea_selection	gamma_smc_meanp	50000.0	56	0.3174597621	0.22	0.7821782178217822	0.2572676666151229	100
chb_nea_selection	gamma_smc_meanp	50000.0	57	0.427658639	0.56	0.44554455445544555	0.4104298747487243	100
chb_nea_selection	gamma_smc_meanp	50000.0	58	0.6320708966	0.94	0.06930693069306931	0.8376758929952064	100
chb_nea_selection	gamma_smc_meanp	50000.0	59	0.640630548	0.94	0.06930693069306931	0.8131668470697386	100
chb_nea_selection	gamma_smc_meanp	50000.0	60	0.2573916084	0.08	0.9207920792079208	0.5151925158496985	100
chb_nea_selection	gamma_smc_meanp	50000.0	61	0.8657576656	1.0	0.009900990099009901	0.9654399257770218	100
chb_nea_selection	gamma_smc_meanp	50000.0	62	0.7253186154	0.98	0.0297029702970297	0.8648909850007731	100
chb_nea_selection	gamma_smc_meanp	50000.0	63	0.3199119258	0.22	0.7821782178217822	0.5848538735116746	100
chb_nea_selection	gamma_smc_meanp	50000.0	64	0.5075924535	0.83	0.1782178217821782	0.8720813360136076	100
chb_nea_selection	gamma_smc_meanp	50000.0	65	0.5374104643	0.84	0.16831683168316833	0.9015772382866862	100
chb_nea_selection	gamma_smc_meanp	50000.0	66	0.5098770678	0.83	0.1782178217821782	0.9777331065409	100
chb_nea_selection	gamma_smc_meanp	50000.0	67	0.8169676924	1.0	0.009900990099009901	0.9483145198701098	100
chb_nea_selection	gamma_smc_meanp	50000.0	68	0.7600871468	0.99	0.019801980198019802	0.9216406370805628	100
chb_nea_selection	gamma_smc_meanp	50000.0	69	0.4060556167	0.45	0.5544554455445545	0.6320550487088294	100
chb_nea_selection	gamma_smc_meanp	50000.0	70	0.3904713416	0.39	0.6138613861386139	0.199628885109015	100
chb_nea_selection	gamma_smc_meanp	50000.0	71	0.1941992116	0.0	1.0	0.5279109324261636	100
chb_nea_selection	gamma_smc_meanp	50000.0	72	0.3801730226	0.36	0.6435643564356436	0.547085201793722	100
chb_nea_selection	gamma_smc_meanp	50000.0	73	0.4848913276	0.73	0.27722772277227725	0.6801453533323024	100
chb_nea_selection	gamma_smc_meanp	50000.0	74	0.3517240071	0.28	0.7227722772277227	0.4397711458172259	100
chb_nea_selection	gamma_smc_meanp	50000.0	75	0.2274109806	0.0	1.0	0.4208674810576774	100
chb_nea_selection	gamma_smc_meanp	50000.0	76	0.6168248808	0.93	0.07920792079207921	0.8951213854955931	100
chb_nea_selection	gamma_smc_meanp	50000.0	77	0.2202957855	0.0	1.0	0.6610097417658883	100
chb_nea_selection	gamma_smc_meanp	50000.0	78	0.4344836749	0.59	0.4158415841584158	0.6915107468687182	100
chb_nea_selection	gamma_smc_meanp	50000.0	79	0.6234489894	0.93	0.07920792079207921	0.8746714086902737	100
chb_nea_selection	gamma_smc_meanp	50000.0	80	0.5475966287	0.87	0.13861386138613863	0.7850239678367095	100
chb_nea_selection	gamma_smc_meanp	50000.0	81	0.4194684613	0.51	0.49504950495049505	0.2877300139168084	100
chb_nea_selection	gamma_smc_meanp	50000.0	82	0.2202788964	0.0	1.0	0.3602520488634606	100
chb_nea_selection	gamma_smc_meanp	50000.0	83	0.5475837553	0.87	0.13861386138613863	0.8604066800680378	100
chb_nea_selection	gamma_smc_meanp	50000.0	84	0.904918232	1.0	0.009900990099009901	0.9754909540745322	100
chb_nea_selection	gamma_smc_meanp	50000.0	85	0.3133370072	0.21	0.7920792079207921	0.6387041905056441	100
chb_nea_selection	gamma_smc_meanp	50000.0	86	0.2513665083	0.06	0.9405940594059405	0.4137931034482758	100
chb_nea_selection	gamma_smc_meanp	50000.0	87	0.1724316704	0.0	1.0	0.4267048090304624	100
chb_nea_selection	gamma_smc_meanp	50000.0	88	0.4620611966	0.66	0.3465346534653465	0.5925467759393845	100
chb_nea_selection	gamma_smc_meanp	50000.0	89	0.7661403632	0.99	0.019801980198019802	0.9281738054739448	100
chb_nea_selection	gamma_smc_meanp	50000.0	90	0.2460115039	0.04	0.9603960396039604	0.6893072522034946	100
chb_nea_selection	gamma_smc_meanp	50000.0	91	0.3876777673	0.39	0.6138613861386139	0.4514458017627957	100
chb_nea_selection	gamma_smc_meanp	50000.0	92	0.7929596519	1.0	0.009900990099009901	0.9365238905211072	100
chb_nea_selection	gamma_smc_meanp	50000.0	93	0.2548812413	0.08	0.9207920792079208	0.5337869182000928	100
chb_nea_selection	gamma_smc_meanp	50000.0	94	0.3350964624	0.26	0.7425742574257426	0.2764419359826813	100
chb_nea_selection	gamma_smc_meanp	50000.0	95	0.2763585012	0.11	0.8910891089108911	0.2647672800371115	100
chb_nea_selection	gamma_smc_meanp	50000.0	96	0.5967619801	0.91	0.09900990099009901	0.8815911550950982	100
chb_nea_selection	gamma_smc_meanp	50000.0	97	0.3677650321	0.31	0.693069306930693	0.6948353177671254	100
chb_nea_selection	gamma_smc_meanp	50000.0	98	0.2251834655	0.0	1.0	0.3940776248646977	100
chb_nea_selection	gamma_smc_meanp	50000.0	99	0.547085743	0.87	0.13861386138613863	0.8059764960569042	100
chb_nea_selection	tree_truth	1000.0	0	0.0	0.49	1.0	0.5221895778568115	100
chb_nea_selection	tree_truth	1000.0	1	0.0	0.49	1.0	0.4084969846915107	100
chb_nea_selection	tree_truth	1000.0	2	0.0	0.49	1.0	0.6835858976341426	100
chb_nea_selection	tree_truth	1000.0	3	0.0	0.49	1.0	0.988286686253286	100
chb_nea_selection	tree_truth	1000.0	4	0.0	0.49	1.0	0.2609014999226844	100
chb_nea_selection	tree_truth	1000.0	5	0.0	0.49	1.0	0.9552342662749342	100
chb_nea_selection	tree_truth	1000.0	6	0.0	0.49	1.0	0.8610638626874904	100
chb_nea_selection	tree_truth	1000.0	7	0.0	0.49	1.0	0.5095484768826349	100
chb_nea_selection	tree_truth	1000.0	8	0.0	0.49	1.0	0.5911937528993351	100
chb_nea_selection	tree_truth	1000.0	9	0.0	0.49	1.0	0.5829982990567496	100
chb_nea_selection	tree_truth	1000.0	10	0.0	0.49	1.0	0.5366475954847688	100
chb_nea_selection	tree_truth	1000.0	11	0.0	0.49	1.0	0.3570821091696304	100
chb_nea_selection	tree_truth	1000.0	12	0.0	0.49	1.0	0.785526519251585	100
chb_nea_selection	tree_truth	1000.0	13	0.0	0.49	1.0	0.584042059687645	100
chb_nea_selection	tree_truth	1000.0	14	0.0	0.49	1.0	0.1836632132364311	100
chb_nea_selection	tree_truth	1000.0	15	0.0	0.49	1.0	0.5114813669398485	100
chb_nea_selection	tree_truth	1000.0	16	0.0	0.49	1.0	0.4723596721818463	100
chb_nea_selection	tree_truth	1000.0	17	0.0	0.49	1.0	0.3258852636462038	100
chb_nea_selection	tree_truth	1000.0	18	0.0	0.49	1.0	0.5679604144116283	100
chb_nea_selection	tree_truth	1000.0	19	0.0	0.49	1.0	0.9870882944178136	100
chb_nea_selection	tree_truth	1000.0	20	0.0	0.49	1.0	0.7696381629812896	100
chb_nea_selection	tree_truth	1000.0	21	0.0	0.49	1.0	0.8194680686562549	100
chb_nea_selection	tree_truth	1000.0	22	0.01	0.99	0.0297029702970297	0.8853409618060925	100
chb_nea_selection	tree_truth	1000.0	23	0.0	0.49	1.0	0.9183160661821556	100
chb_nea_selection	tree_truth	1000.0	24	0.0	0.49	1.0	0.982024122467914	100
chb_nea_selection	tree_truth	1000.0	25	0.0	0.49	1.0	0.8854955930106696	100
chb_nea_selection	tree_truth	1000.0	26	0.0	0.49	1.0	0.7403355497139322	100
chb_nea_selection	tree_truth	1000.0	27	0.0	0.49	1.0	0.8786531622081336	100
chb_nea_selection	tree_truth	1000.0	28	0.0	0.49	1.0	0.5848925313128189	100
chb_nea_selection	tree_truth	1000.0	29	0.0	0.49	1.0	0.3212463275088913	100
chb_nea_selection	tree_truth	1000.0	30	0.0	0.49	1.0	0.811504561620535	100
chb_nea_selection	tree_truth	1000.0	31	0.0	0.49	1.0	0.3004870882944178	100
chb_nea_selection	tree_truth	1000.0	32	0.0	0.49	1.0	0.5781274161125716	100
chb_nea_selection	tree_truth	1000.0	33	0.0	0.49	1.0	0.5117519715478583	100
chb_nea_selection	tree_truth	1000.0	34	0.0	0.49	1.0	0.751430338642338	100
chb_nea_selection	tree_truth	1000.0	35	0.0	0.49	1.0	0.8346992423070976	100
chb_nea_selection	tree_truth	1000.0	36	0.0	0.49	1.0	0.5864001855574454	100
chb_nea_selection	tree_truth	1000.0	37	0.0	0.49	1.0	0.5036724911087057	100
chb_nea_selection	tree_truth	1000.0	38	0.0	0.49	1.0	0.3478042368950054	100
chb_nea_selection	tree_truth	1000.0	39	0.0	0.49	1.0	0.7315602288541828	100
chb_nea_selection	tree_truth	1000.0	40	0.0	0.49	1.0	0.9698082573063244	100
chb_nea_selection	tree_truth	1000.0	41	0.01	0.99	0.0297029702970297	0.8773774547703727	100
chb_nea_selection	tree_truth	1000.0	42	0.0	0.49	1.0	0.9688418122777176	100
chb_nea_selection	tree_truth	1000.0	43	0.0	0.49	1.0	0.9569738673264264	100
chb_nea_selection	tree_truth	1000.0	44	0.0	0.49	1.0	0.804932735426009	100
chb_nea_selection	tree_truth	1000.0	45	0.0	0.49	1.0	0.5428328436678522	100
chb_nea_selection	tree_truth	1000.0	46	0.0	0.49	1.0	0.44035101283439	100
chb_nea_selection	tree_truth	1000.0	47	0.0	0.49	1.0	0.5680377300139168	100
chb_nea_selection	tree_truth	1000.0	48	0.0	0.49	1.0	0.4885959486624401	100
chb_nea_selection	tree_truth	1000.0	49	0.0	0.49	1.0	0.7110715942477192	100
chb_nea_selection	tree_truth	1000.0	50	0.0	0.49	1.0	0.8178057832070512	100
chb_nea_selection	tree_truth	1000.0	51	0.0	0.49	1.0	0.8663213236431112	100
chb_nea_selection	tree_truth	1000.0	52	0.0	0.49	1.0	0.6150456162053503	100
chb_nea_selection	tree_truth	1000.0	53	0.0	0.49	1.0	0.9701175197154784	100
chb_nea_selection	tree_truth	1000.0	54	0.0	0.49	1.0	0.9340497912478738	100
chb_nea_selection	tree_truth	1000.0	55	0.0	0.49	1.0	0.9662130817999072	100
chb_nea_selection	tree_truth	1000.0	56	0.0	0.49	1.0	0.2572676666151229	100
chb_nea_selection	tree_truth	1000.0	57	0.0	0.49	1.0	0.4104298747487243	100
chb_nea_selection	tree_truth	1000.0	58	0.0	0.49	1.0	0.8376758929952064	100
chb_nea_selection	tree_truth	1000.0	59	0.0	0.49	1.0	0.8131668470697386	100
chb_nea_selection	tree_truth	1000.0	60	0.0	0.49	1.0	0.5151925158496985	100
chb_nea_selection	tree_truth	1000.0	61	0.01	0.99	0.0297029702970297	0.9654399257770218	100
chb_nea_selection	tree_truth	1000.0	62	0.0	0.49	1.0	0.8648909850007731	100
chb_nea_selection	tree_truth	1000.0	63	0.0	0.49	1.0	0.5848538735116746	100
chb_nea_selection	tree_truth	1000.0	64	0.0	0.49	1.0	0.8720813360136076	100
chb_nea_selection	tree_truth	1000.0	65	0.0	0.49	1.0	0.9015772382866862	100
chb_nea_selection	tree_truth	1000.0	66	0.0	0.49	1.0	0.9777331065409	100
chb_nea_selection	tree_truth	1000.0	67	0.0	0.49	1.0	0.9483145198701098	100
chb_nea_selection	tree_truth	1000.0	68	0.0	0.49	1.0	0.9216406370805628	100
chb_nea_selection	tree_truth	1000.0	69	0.0	0.49	1.0	0.6320550487088294	100
chb_nea_selection	tree_truth	1000.0	70	0.0	0.49	1.0	0.199628885109015	100
chb_nea_selection	tree_truth	1000.0	71	0.0	0.49	1.0	0.5279109324261636	100
chb_nea_selection	tree_truth	1000.0	72	0.0	0.49	1.0	0.547085201793722	100
chb_nea_selection	tree_truth	1000.0	73	0.0	0.49	1.0	0.6801453533323024	100
chb_nea_selection	tree_truth	1000.0	74	0.0	0.49	1.0	0.4397711458172259	100
chb_nea_selection	tree_truth	1000.0	75	0.0	0.49	1.0	0.4208674810576774	100
chb_nea_selection	tree_truth	1000.0	76	0.0	0.49	1.0	0.8951213854955931	100
chb_nea_selection	tree_truth	1000.0	77	0.0	0.49	1.0	0.6610097417658883	100
chb_nea_selection	tree_truth	1000.0	78	0.0	0.49	1.0	0.6915107468687182	100
chb_nea_selection	tree_truth	1000.0	79	0.0	0.49	1.0	0.8746714086902737	100
chb_nea_selection	tree_truth	1000.0	80	0.0	0.49	1.0	0.7850239678367095	100
chb_nea_selection	tree_truth	1000.0	81	0.0	0.49	1.0	0.2877300139168084	100
chb_nea_selection	tree_truth	1000.0	82	0.0	0.49	1.0	0.3602520488634606	100
chb_nea_selection	tree_truth	1000.0	83	0.0	0.49	1.0	0.8604066800680378	100
chb_nea_selection	tree_truth	1000.0	84	0.0	0.49	1.0	0.9754909540745322	100
chb_nea_selection	tree_truth	1000.0	85	0.0	0.49	1.0	0.6387041905056441	100
chb_nea_selection	tree_truth	1000.0	86	0.0	0.49	1.0	0.4137931034482758	100
chb_nea_selection	tree_truth	1000.0	87	0.0	0.49	1.0	0.4267048090304624	100
chb_nea_selection	tree_truth	1000.0	88	0.0	0.49	1.0	0.5925467759393845	100
chb_nea_selection	tree_truth	1000.0	89	0.01	0.99	0.0297029702970297	0.9281738054739448	100
chb_nea_selection	tree_truth	1000.0	90	0.0	0.49	1.0	0.6893072522034946	100
chb_nea_selection	tree_truth	1000.0	91	0.0	0.49	1.0	0.4514458017627957	100
chb_nea_selection	tree_truth	1000.0	92	0.0	0.49	1.0	0.9365238905211072	100
chb_nea_selection	tree_truth	1000.0	93	0.0	0.49	1.0	0.5337869182000928	100
chb_nea_selection	tree_truth	1000.0	94	0.0	0.49	1.0	0.2764419359826813	100
chb_nea_selection	tree_truth	1000.0	95	0.0	0.49	1.0	0.2647672800371115	100
chb_nea_selection	tree_truth	1000.0	96	0.0	0.49	1.0	0.8815911550950982	100
chb_nea_selection	tree_truth	1000.0	97	0.0	0.49	1.0	0.6948353177671254	100
chb_nea_selection	tree_truth	1000.0	98	0.0	0.49	1.0	0.3940776248646977	100
