arm_id	estimator	threshold_years	replicate_index	observed	percentile	p_value	census_af	n_null
eas_sweep_structured	gamma_smc_meanp	30000.0	73	0.2919840492	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	30000.0	74	0.1722315089	0.86	0.1485148514851485		100
eas_sweep_structured	gamma_smc_meanp	30000.0	75	0.2348070142	0.98	0.0297029702970297		100
eas_sweep_structured	gamma_smc_meanp	30000.0	76	0.1738328797	0.86	0.1485148514851485		100
eas_sweep_structured	gamma_smc_meanp	30000.0	77	0.2260841407	0.97	0.039603960396039604		100
eas_sweep_structured	gamma_smc_meanp	30000.0	78	0.2345075157	0.98	0.0297029702970297		100
eas_sweep_structured	gamma_smc_meanp	30000.0	79	0.2642688888	0.99	0.019801980198019802		100
eas_sweep_structured	gamma_smc_meanp	30000.0	80	0.1740540955	0.86	0.1485148514851485		100
eas_sweep_structured	gamma_smc_meanp	30000.0	81	0.2602837273	0.99	0.019801980198019802		100
eas_sweep_structured	gamma_smc_meanp	30000.0	82	0.4675574225	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	30000.0	83	0.3240572727	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	30000.0	84	0.153860389	0.76	0.24752475247524752		100
eas_sweep_structured	gamma_smc_meanp	30000.0	85	0.1662009677	0.85	0.15841584158415842		100
eas_sweep_structured	gamma_smc_meanp	30000.0	86	0.1594456232	0.83	0.1782178217821782		100
eas_sweep_structured	gamma_smc_meanp	30000.0	87	0.2109623595	0.94	0.06930693069306931		100
eas_sweep_structured	gamma_smc_meanp	30000.0	88	0.2266278237	0.97	0.039603960396039604		100
eas_sweep_structured	gamma_smc_meanp	30000.0	89	0.1692119065	0.86	0.1485148514851485		100
eas_sweep_structured	gamma_smc_meanp	30000.0	90	0.2837779081	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	30000.0	91	0.1652978338	0.85	0.15841584158415842		100
eas_sweep_structured	gamma_smc_meanp	30000.0	92	0.1187981724	0.52	0.48514851485148514		100
eas_sweep_structured	gamma_smc_meanp	30000.0	93	0.1853778513	0.9	0.10891089108910891		100
eas_sweep_structured	gamma_smc_meanp	30000.0	94	0.3346506155	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	30000.0	95	0.2859228343	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	30000.0	96	0.3601159036	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	30000.0	97	0.2558747911	0.99	0.019801980198019802		100
eas_sweep_structured	gamma_smc_meanp	30000.0	98	0.1727959884	0.86	0.1485148514851485		100
eas_sweep_structured	gamma_smc_meanp	30000.0	99	0.2490606415	0.99	0.019801980198019802		100
eas_sweep_structured	gamma_smc_meanp	40000.0	0	0.3696568573	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	40000.0	1	0.391427201	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	40000.0	2	0.2749983376	0.98	0.0297029702970297		100
eas_sweep_structured	gamma_smc_meanp	40000.0	3	0.3358867419	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	40000.0	4	0.166505199	0.71	0.297029702970297		100
eas_sweep_structured	gamma_smc_meanp	40000.0	5	0.2613051486	0.94	0.06930693069306931		100
eas_sweep_structured	gamma_smc_meanp	40000.0	6	0.1530939658	0.63	0.37623762376237624		100
eas_sweep_structured	gamma_smc_meanp	40000.0	7	0.4276255882	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	40000.0	8	0.1452070785	0.56	0.44554455445544555		100
eas_sweep_structured	gamma_smc_meanp	40000.0	9	0.2745514369	0.98	0.0297029702970297		100
eas_sweep_structured	gamma_smc_meanp	40000.0	10	0.5645085263	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	40000.0	11	0.3915792775	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	40000.0	12	0.2390092498	0.92	0.0891089108910891		100
eas_sweep_structured	gamma_smc_meanp	40000.0	13	0.438573761	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	40000.0	14	0.2793330663	0.98	0.0297029702970297		100
eas_sweep_structured	gamma_smc_meanp	40000.0	15	0.2219172341	0.87	0.13861386138613863		100
eas_sweep_structured	gamma_smc_meanp	40000.0	16	0.4103352582	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	40000.0	17	0.2345262015	0.92	0.0891089108910891		100
eas_sweep_structured	gamma_smc_meanp	40000.0	18	0.2333072399	0.92	0.0891089108910891		100
eas_sweep_structured	gamma_smc_meanp	40000.0	19	0.1523722546	0.62	0.38613861386138615		100
eas_sweep_structured	gamma_smc_meanp	40000.0	20	0.4885510528	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	40000.0	21	0.3863496363	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	40000.0	22	0.2776667333	0.98	0.0297029702970297		100
eas_sweep_structured	gamma_smc_meanp	40000.0	23	0.3293156493	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	40000.0	24	0.12623234	0.4	0.6039603960396039		100
eas_sweep_structured	gamma_smc_meanp	40000.0	25	0.2359551656	0.92	0.0891089108910891		100
eas_sweep_structured	gamma_smc_meanp	40000.0	26	0.258368293	0.94	0.06930693069306931		100
eas_sweep_structured	gamma_smc_meanp	40000.0	27	0.2070472555	0.86	0.1485148514851485		100
eas_sweep_structured	gamma_smc_meanp	40000.0	28	0.2795592177	0.98	0.0297029702970297		100
eas_sweep_structured	gamma_smc_meanp	40000.0	29	0.463957535	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	40000.0	30	0.1412734286	0.52	0.48514851485148514		100
eas_sweep_structured	gamma_smc_meanp	40000.0	31	0.2274319482	0.9	0.10891089108910891		100
eas_sweep_structured	gamma_smc_meanp	40000.0	32	0.1709009809	0.74	0.26732673267326734		100
eas_sweep_structured	gamma_smc_meanp	40000.0	33	0.1258808568	0.4	0.6039603960396039		100
eas_sweep_structured	gamma_smc_meanp	40000.0	34	0.3366398096	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	40000.0	35	0.1367890185	0.49	0.5148514851485149		100
eas_sweep_structured	gamma_smc_meanp	40000.0	36	0.274278754	0.98	0.0297029702970297		100
eas_sweep_structured	gamma_smc_meanp	40000.0	37	0.2015064126	0.86	0.1485148514851485		100
eas_sweep_structured	gamma_smc_meanp	40000.0	38	0.210498261	0.86	0.1485148514851485		100
eas_sweep_structured	gamma_smc_meanp	40000.0	39	0.2234533921	0.88	0.12871287128712872		100
eas_sweep_structured	gamma_smc_meanp	40000.0	40	0.2943487236	0.99	0.019801980198019802		100
eas_sweep_structured	gamma_smc_meanp	40000.0	41	0.1483044117	0.6	0.40594059405940597		100
eas_sweep_structured	gamma_smc_meanp	40000.0	42	0.4083204433	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	40000.0	43	0.4185930148	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	40000.0	44	0.2394058369	0.92	0.0891089108910891		100
eas_sweep_structured	gamma_smc_meanp	40000.0	45	0.1636902591	0.69	0.31683168316831684		100
eas_sweep_structured	gamma_smc_meanp	40000.0	46	0.4423046708	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	40000.0	47	0.1843523374	0.8	0.2079207920792079		100
eas_sweep_structured	gamma_smc_meanp	40000.0	48	0.2307601885	0.91	0.09900990099009901		100
eas_sweep_structured	gamma_smc_meanp	40000.0	49	0.2087268838	0.86	0.1485148514851485		100
eas_sweep_structured	gamma_smc_meanp	40000.0	50	0.2998663807	0.99	0.019801980198019802		100
eas_sweep_structured	gamma_smc_meanp	40000.0	51	0.2667218539	0.95	0.0594059405940594		100
eas_sweep_structured	gamma_smc_meanp	40000.0	52	0.2580291353	0.94	0.06930693069306931		100
eas_sweep_structured	gamma_smc_meanp	40000.0	53	0.353372879	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	40000.0	54	0.2950860059	0.99	0.019801980198019802		100
eas_sweep_structured	gamma_smc_meanp	40000.0	55	0.2018304044	0.86	0.1485148514851485		100
eas_sweep_structured	gamma_smc_meanp	40000.0	56	0.2590714794	0.94	0.06930693069306931		100
eas_sweep_structured	gamma_smc_meanp	40000.0	57	0.2334072249	0.92	0.0891089108910891		100
eas_sweep_structured	gamma_smc_meanp	40000.0	58	0.2168841086	0.87	0.13861386138613863		100
eas_sweep_structured	gamma_smc_meanp	40000.0	59	0.2707876366	0.98	0.0297029702970297		100
eas_sweep_structured	gamma_smc_meanp	40000.0	60	0.3821845236	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	40000.0	61	0.2944941419	0.99	0.019801980198019802		100
eas_sweep_structured	gamma_smc_meanp	40000.0	62	0.06916658456	0.04	0.9603960396039604		100
eas_sweep_structured	gamma_smc_meanp	40000.0	63	0.2532531037	0.94	0.06930693069306931		100
eas_sweep_structured	gamma_smc_meanp	40000.0	64	0.2662862229	0.95	0.0594059405940594		100
eas_sweep_structured	gamma_smc_meanp	40000.0	65	0.4775441313	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	40000.0	66	0.215781417	0.87	0.13861386138613863		100
eas_sweep_structured	gamma_smc_meanp	40000.0	67	0.2259023958	0.89	0.1188118811881188		100
eas_sweep_structured	gamma_smc_meanp	40000.0	68	0.117062903	0.34	0.6633663366336634		100
eas_sweep_structured	gamma_smc_meanp	40000.0	69	0.5367162251	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	40000.0	70	0.3641932988	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	40000.0	71	0.4518976855	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	40000.0	72	0.2709465435	0.98	0.0297029702970297		100
eas_sweep_structured	gamma_smc_meanp	40000.0	73	0.3250269973	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	40000.0	74	0.1877529887	0.82	0.18811881188118812		100
eas_sweep_structured	gamma_smc_meanp	40000.0	75	0.2604601997	0.94	0.06930693069306931		100
eas_sweep_structured	gamma_smc_meanp	40000.0	76	0.1924161157	0.85	0.15841584158415842		100
eas_sweep_structured	gamma_smc_meanp	40000.0	77	0.2778015928	0.98	0.0297029702970297		100
eas_sweep_structured	gamma_smc_meanp	40000.0	78	0.2713071138	0.98	0.0297029702970297		100
eas_sweep_structured	gamma_smc_meanp	40000.0	79	0.310893268	0.99	0.019801980198019802		100
eas_sweep_structured	gamma_smc_meanp	40000.0	80	0.2085830065	0.86	0.1485148514851485		100
eas_sweep_structured	gamma_smc_meanp	40000.0	81	0.2853655395	0.98	0.0297029702970297		100
eas_sweep_structured	gamma_smc_meanp	40000.0	82	0.5101693392	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	40000.0	83	0.3861434376	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	40000.0	84	0.1803227422	0.79	0.21782178217821782		100
eas_sweep_structured	gamma_smc_meanp	40000.0	85	0.1911875272	0.83	0.1782178217821782		100
eas_sweep_structured	gamma_smc_meanp	40000.0	86	0.183990883	0.8	0.2079207920792079		100
eas_sweep_structured	gamma_smc_meanp	40000.0	87	0.242176338	0.92	0.0891089108910891		100
eas_sweep_structured	gamma_smc_meanp	40000.0	88	0.2579384357	0.94	0.06930693069306931		100
eas_sweep_structured	gamma_smc_meanp	40000.0	89	0.1871407384	0.82	0.18811881188118812		100
eas_sweep_structured	gamma_smc_meanp	40000.0	90	0.3260147381	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	40000.0	91	0.176614692	0.79	0.21782178217821782		100
eas_sweep_structured	gamma_smc_meanp	40000.0	92	0.1307051177	0.42	0.5841584158415841		100
eas_sweep_structured	gamma_smc_meanp	40000.0	93	0.2166184721	0.87	0.13861386138613863		100
eas_sweep_structured	gamma_smc_meanp	40000.0	94	0.375437032	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	40000.0	95	0.3369397783	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	40000.0	96	0.395274992	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	40000.0	97	0.2982789069	0.99	0.019801980198019802		100
eas_sweep_structured	gamma_smc_meanp	40000.0	98	0.20590931	0.86	0.1485148514851485		100
eas_sweep_structured	gamma_smc_meanp	40000.0	99	0.279454354	0.98	0.0297029702970297		100
eas_sweep_structured	gamma_smc_meanp	50000.0	0	0.403158834	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	50000.0	1	0.4258552659	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	50000.0	2	0.3000359851	0.95	0.0594059405940594		100
eas_sweep_structured	gamma_smc_meanp	50000.0	3	0.3867619014	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	50000.0	4	0.1767770713	0.67	0.33663366336633666		100
eas_sweep_structured	gamma_smc_meanp	50000.0	5	0.2970443934	0.94	0.06930693069306931		100
eas_sweep_structured	gamma_smc_meanp	50000.0	6	0.1740540902	0.61	0.39603960396039606		100
eas_sweep_structured	gamma_smc_meanp	50000.0	7	0.464644711	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	50000.0	8	0.1547362268	0.48	0.5247524752475248		100
eas_sweep_structured	gamma_smc_meanp	50000.0	9	0.2974124801	0.94	0.06930693069306931		100
eas_sweep_structured	gamma_smc_meanp	50000.0	10	0.5983189487	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	50000.0	11	0.4235365772	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	50000.0	12	0.2719097221	0.91	0.09900990099009901		100
eas_sweep_structured	gamma_smc_meanp	50000.0	13	0.4894546413	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	50000.0	14	0.3055286735	0.96	0.04950495049504951		100
eas_sweep_structured	gamma_smc_meanp	50000.0	15	0.240598954	0.86	0.1485148514851485		100
eas_sweep_structured	gamma_smc_meanp	50000.0	16	0.4334847045	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	50000.0	17	0.2585762346	0.87	0.13861386138613863		100
eas_sweep_structured	gamma_smc_meanp	50000.0	18	0.2675016458	0.9	0.10891089108910891		100
eas_sweep_structured	gamma_smc_meanp	50000.0	19	0.1753949599	0.65	0.3564356435643564		100
eas_sweep_structured	gamma_smc_meanp	50000.0	20	0.5218891537	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	50000.0	21	0.4098372534	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	50000.0	22	0.3052783376	0.96	0.04950495049504951		100
eas_sweep_structured	gamma_smc_meanp	50000.0	23	0.3464907587	0.99	0.019801980198019802		100
eas_sweep_structured	gamma_smc_meanp	50000.0	24	0.1398080334	0.4	0.6039603960396039		100
eas_sweep_structured	gamma_smc_meanp	50000.0	25	0.261130867	0.89	0.1188118811881188		100
eas_sweep_structured	gamma_smc_meanp	50000.0	26	0.2871970701	0.93	0.07920792079207921		100
eas_sweep_structured	gamma_smc_meanp	50000.0	27	0.227182081	0.86	0.1485148514851485		100
eas_sweep_structured	gamma_smc_meanp	50000.0	28	0.3260371995	0.98	0.0297029702970297		100
eas_sweep_structured	gamma_smc_meanp	50000.0	29	0.5243727231	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	50000.0	30	0.1598362117	0.54	0.46534653465346537		100
eas_sweep_structured	gamma_smc_meanp	50000.0	31	0.2516654134	0.87	0.13861386138613863		100
eas_sweep_structured	gamma_smc_meanp	50000.0	32	0.1936444619	0.77	0.2376237623762376		100
eas_sweep_structured	gamma_smc_meanp	50000.0	33	0.1390890642	0.39	0.6138613861386139		100
eas_sweep_structured	gamma_smc_meanp	50000.0	34	0.3647431397	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	50000.0	35	0.1559417371	0.49	0.5148514851485149		100
eas_sweep_structured	gamma_smc_meanp	50000.0	36	0.3125695306	0.96	0.04950495049504951		100
eas_sweep_structured	gamma_smc_meanp	50000.0	37	0.2293358698	0.86	0.1485148514851485		100
eas_sweep_structured	gamma_smc_meanp	50000.0	38	0.2389712582	0.86	0.1485148514851485		100
eas_sweep_structured	gamma_smc_meanp	50000.0	39	0.2507413457	0.87	0.13861386138613863		100
eas_sweep_structured	gamma_smc_meanp	50000.0	40	0.3242141372	0.98	0.0297029702970297		100
eas_sweep_structured	gamma_smc_meanp	50000.0	41	0.1632432081	0.55	0.45544554455445546		100
eas_sweep_structured	gamma_smc_meanp	50000.0	42	0.4325014931	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	50000.0	43	0.4630967486	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	50000.0	44	0.2686859065	0.91	0.09900990099009901		100
eas_sweep_structured	gamma_smc_meanp	50000.0	45	0.1768286023	0.67	0.33663366336633666		100
eas_sweep_structured	gamma_smc_meanp	50000.0	46	0.4740470195	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	50000.0	47	0.2096957702	0.82	0.18811881188118812		100
eas_sweep_structured	gamma_smc_meanp	50000.0	48	0.2499711005	0.87	0.13861386138613863		100
eas_sweep_structured	gamma_smc_meanp	50000.0	49	0.2329626763	0.86	0.1485148514851485		100
eas_sweep_structured	gamma_smc_meanp	50000.0	50	0.336344794	0.98	0.0297029702970297		100
eas_sweep_structured	gamma_smc_meanp	50000.0	51	0.2999214458	0.95	0.0594059405940594		100
eas_sweep_structured	gamma_smc_meanp	50000.0	52	0.2710637319	0.91	0.09900990099009901		100
eas_sweep_structured	gamma_smc_meanp	50000.0	53	0.389493891	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	50000.0	54	0.324166559	0.98	0.0297029702970297		100
eas_sweep_structured	gamma_smc_meanp	50000.0	55	0.2224797696	0.85	0.15841584158415842		100
eas_sweep_structured	gamma_smc_meanp	50000.0	56	0.2793628275	0.93	0.07920792079207921		100
eas_sweep_structured	gamma_smc_meanp	50000.0	57	0.2567967233	0.87	0.13861386138613863		100
eas_sweep_structured	gamma_smc_meanp	50000.0	58	0.2301384291	0.86	0.1485148514851485		100
eas_sweep_structured	gamma_smc_meanp	50000.0	59	0.2974697447	0.94	0.06930693069306931		100
eas_sweep_structured	gamma_smc_meanp	50000.0	60	0.3939809061	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	50000.0	61	0.3071872759	0.96	0.04950495049504951		100
eas_sweep_structured	gamma_smc_meanp	50000.0	62	0.07751006045	0.04	0.9603960396039604		100
eas_sweep_structured	gamma_smc_meanp	50000.0	63	0.2765390205	0.93	0.07920792079207921		100
eas_sweep_structured	gamma_smc_meanp	50000.0	64	0.2895181435	0.93	0.07920792079207921		100
eas_sweep_structured	gamma_smc_meanp	50000.0	65	0.4898263967	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	50000.0	66	0.2311567247	0.86	0.1485148514851485		100
eas_sweep_structured	gamma_smc_meanp	50000.0	67	0.2499156421	0.87	0.13861386138613863		100
eas_sweep_structured	gamma_smc_meanp	50000.0	68	0.1302771773	0.35	0.6534653465346535		100
eas_sweep_structured	gamma_smc_meanp	50000.0	69	0.5866954088	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	50000.0	70	0.3982913423	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	50000.0	71	0.4703121889	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	50000.0	72	0.2971930718	0.94	0.06930693069306931		100
eas_sweep_structured	gamma_smc_meanp	50000.0	73	0.3477737302	0.99	0.019801980198019802		100
eas_sweep_structured	gamma_smc_meanp	50000.0	74	0.2005741318	0.8	0.2079207920792079		100
eas_sweep_structured	gamma_smc_meanp	50000.0	75	0.2803342235	0.93	0.07920792079207921		100
eas_sweep_structured	gamma_smc_meanp	50000.0	76	0.2071227932	0.8	0.2079207920792079		100
eas_sweep_structured	gamma_smc_meanp	50000.0	77	0.3194160189	0.97	0.039603960396039604		100
eas_sweep_structured	gamma_smc_meanp	50000.0	78	0.3012317604	0.95	0.0594059405940594		100
eas_sweep_structured	gamma_smc_meanp	50000.0	79	0.3468793839	0.99	0.019801980198019802		100
eas_sweep_structured	gamma_smc_meanp	50000.0	80	0.2385035257	0.86	0.1485148514851485		100
eas_sweep_structured	gamma_smc_meanp	50000.0	81	0.3038764364	0.96	0.04950495049504951		100
eas_sweep_structured	gamma_smc_meanp	50000.0	82	0.536556372	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	50000.0	83	0.4386061192	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	50000.0	84	0.2016502312	0.8	0.2079207920792079		100
eas_sweep_structured	gamma_smc_meanp	50000.0	85	0.2097345992	0.82	0.18811881188118812		100
eas_sweep_structured	gamma_smc_meanp	50000.0	86	0.2041487045	0.8	0.2079207920792079		100
eas_sweep_structured	gamma_smc_meanp	50000.0	87	0.2677454125	0.9	0.10891089108910891		100
eas_sweep_structured	gamma_smc_meanp	50000.0	88	0.2872328699	0.93	0.07920792079207921		100
eas_sweep_structured	gamma_smc_meanp	50000.0	89	0.2018654238	0.8	0.2079207920792079		100
eas_sweep_structured	gamma_smc_meanp	50000.0	90	0.359214735	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	50000.0	91	0.1851588728	0.68	0.32673267326732675		100
eas_sweep_structured	gamma_smc_meanp	50000.0	92	0.139274873	0.4	0.6039603960396039		100
eas_sweep_structured	gamma_smc_meanp	50000.0	93	0.2429906453	0.87	0.13861386138613863		100
eas_sweep_structured	gamma_smc_meanp	50000.0	94	0.4036904001	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	50000.0	95	0.3798814487	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	50000.0	96	0.4209659255	1.0	0.009900990099009901		100
eas_sweep_structured	gamma_smc_meanp	50000.0	97	0.3315587705	0.98	0.0297029702970297		100
eas_sweep_structured	gamma_smc_meanp	50000.0	98	0.2332853302	0.86	0.1485148514851485		100
eas_sweep_structured	gamma_smc_meanp	50000.0	99	0.3032691365	0.96	0.04950495049504951		100
eas_sweep_structured	tree_truth	1000.0	0	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	1	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	2	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	3	0.01	0.845	0.3069306930693069		100
eas_sweep_structured	tree_truth	1000.0	4	0.02	0.995	0.019801980198019802		100
eas_sweep_structured	tree_truth	1000.0	5	0.01	0.845	0.3069306930693069		100
eas_sweep_structured	tree_truth	1000.0	6	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	7	0.01	0.845	0.3069306930693069		100
eas_sweep_structured	tree_truth	1000.0	8	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	9	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	10	0.01	0.845	0.3069306930693069		100
eas_sweep_structured	tree_truth	1000.0	11	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	12	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	13	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	14	0.01	0.845	0.3069306930693069		100
eas_sweep_structured	tree_truth	1000.0	15	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	16	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	17	0.01	0.845	0.3069306930693069		100
eas_sweep_structured	tree_truth	1000.0	18	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	19	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	20	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	21	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	22	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	23	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	24	0.01	0.845	0.3069306930693069		100
eas_sweep_structured	tree_truth	1000.0	25	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	26	0.01	0.845	0.3069306930693069		100
eas_sweep_structured	tree_truth	1000.0	27	0.01	0.845	0.3069306930693069		100
eas_sweep_structured	tree_truth	1000.0	28	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	29	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	30	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	31	0.01	0.845	0.3069306930693069		100
eas_sweep_structured	tree_truth	1000.0	32	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	33	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	34	0.01	0.845	0.3069306930693069		100
eas_sweep_structured	tree_truth	1000.0	35	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	36	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	37	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	38	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	39	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	40	0.01	0.845	0.3069306930693069		100
eas_sweep_structured	tree_truth	1000.0	41	0.01	0.845	0.3069306930693069		100
eas_sweep_structured	tree_truth	1000.0	42	0.01	0.845	0.3069306930693069		100
eas_sweep_structured	tree_truth	1000.0	43	0.01	0.845	0.3069306930693069		100
eas_sweep_structured	tree_truth	1000.0	44	0.01	0.845	0.3069306930693069		100
eas_sweep_structured	tree_truth	1000.0	45	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	46	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	47	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	48	0.02	0.995	0.019801980198019802		100
eas_sweep_structured	tree_truth	1000.0	49	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	50	0.02	0.995	0.019801980198019802		100
eas_sweep_structured	tree_truth	1000.0	51	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	52	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	53	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	54	0.01	0.845	0.3069306930693069		100
eas_sweep_structured	tree_truth	1000.0	55	0.02	0.995	0.019801980198019802		100
eas_sweep_structured	tree_truth	1000.0	56	0.01	0.845	0.3069306930693069		100
eas_sweep_structured	tree_truth	1000.0	57	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	58	0.02	0.995	0.019801980198019802		100
eas_sweep_structured	tree_truth	1000.0	59	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	60	0.01	0.845	0.3069306930693069		100
eas_sweep_structured	tree_truth	1000.0	61	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	62	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	63	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	64	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	65	0.02	0.995	0.019801980198019802		100
eas_sweep_structured	tree_truth	1000.0	66	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	67	0.0	0.35	1.0		100
