arm_id	estimator	threshold_years	replicate_index	observed	percentile	p_value	census_af	n_null
chb_from_introgression	gamma_smc_meanp	40000.0	72	0.3713754255	0.55	0.45544554455445546	0.1975800216483686	100
chb_from_introgression	gamma_smc_meanp	40000.0	73	0.7692749596	1.0	0.009900990099009901	0.9191665378073296	100
chb_from_introgression	gamma_smc_meanp	40000.0	74	0.3395404905	0.48	0.5247524752475248	0.5122158651615896	100
chb_from_introgression	gamma_smc_meanp	40000.0	75	0.2417636168	0.12	0.8811881188118812	0.4972552961187567	100
chb_from_introgression	gamma_smc_meanp	40000.0	76	0.677270999	1.0	0.009900990099009901	0.8432426163599814	100
chb_from_introgression	gamma_smc_meanp	40000.0	77	0.6798372936	1.0	0.009900990099009901	0.9391139631977732	100
chb_from_introgression	gamma_smc_meanp	40000.0	78	0.8038456035	1.0	0.009900990099009901	0.9361373125096644	100
chb_from_introgression	gamma_smc_meanp	40000.0	79	0.7233375454	1.0	0.009900990099009901	0.9602984382248336	100
chb_from_introgression	gamma_smc_meanp	40000.0	80	0.6024712586	0.99	0.019801980198019802	0.8876217720736045	100
chb_from_introgression	gamma_smc_meanp	40000.0	81	0.5806398463	0.95	0.0594059405940594	0.915262099891758	100
chb_from_introgression	gamma_smc_meanp	40000.0	82	0.6169528913	0.99	0.019801980198019802	0.8385650224215246	100
chb_from_introgression	gamma_smc_meanp	40000.0	83	0.7345948768	1.0	0.009900990099009901	0.9682232874594092	100
chb_from_introgression	gamma_smc_meanp	40000.0	84	0.3884410164	0.65	0.3564356435643564	0.619723210143807	100
chb_from_introgression	gamma_smc_meanp	40000.0	85	0.6760698223	1.0	0.009900990099009901	0.9330446884181228	100
chb_from_introgression	gamma_smc_meanp	40000.0	86	0.836178484	1.0	0.009900990099009901	0.9811349930415958	100
chb_from_introgression	gamma_smc_meanp	40000.0	87	0.7112935877	1.0	0.009900990099009901	0.8849157259935055	100
chb_from_introgression	gamma_smc_meanp	40000.0	88	0.7380855703	1.0	0.009900990099009901	0.9873975568269676	100
chb_from_introgression	gamma_smc_meanp	40000.0	89	0.55310727	0.92	0.0891089108910891	0.8131668470697386	100
chb_from_introgression	gamma_smc_meanp	40000.0	90	0.400015049	0.69	0.31683168316831684	0.0461960723674037	100
chb_from_introgression	gamma_smc_meanp	40000.0	91	0.3011944091	0.36	0.6435643564356436	0.122583887428483	100
chb_from_introgression	gamma_smc_meanp	40000.0	92	0.2828994679	0.29	0.7128712871287128	0.4766893459100046	100
chb_from_introgression	gamma_smc_meanp	40000.0	93	0.6151080632	0.99	0.019801980198019802	0.8787691356115664	100
chb_from_introgression	gamma_smc_meanp	40000.0	94	0.7224112439	1.0	0.009900990099009901	0.9348229472707592	100
chb_from_introgression	gamma_smc_meanp	40000.0	95	0.7381547046	1.0	0.009900990099009901	0.8425854337405289	100
chb_from_introgression	gamma_smc_meanp	40000.0	96	0.6163780594	0.99	0.019801980198019802	0.9039740219576312	100
chb_from_introgression	gamma_smc_meanp	40000.0	97	0.7161947107	1.0	0.009900990099009901	0.928367094479666	100
chb_from_introgression	gamma_smc_meanp	40000.0	98	0.5643160844	0.93	0.07920792079207921	0.9116282665841968	100
chb_from_introgression	gamma_smc_meanp	40000.0	99	0.7509862065	1.0	0.009900990099009901	0.936214628111953	100
chb_from_introgression	gamma_smc_meanp	50000.0	0	0.4000379336	0.49	0.5148514851485149	0.6305087366630586	100
chb_from_introgression	gamma_smc_meanp	50000.0	1	0.4747009838	0.72	0.2871287128712871	0.7457862996752744	100
chb_from_introgression	gamma_smc_meanp	50000.0	2	0.3070092225	0.24	0.7623762376237624	0.5720967991340653	100
chb_from_introgression	gamma_smc_meanp	50000.0	3	0.2580543637	0.04	0.9603960396039604	0.5108628421215401	100
chb_from_introgression	gamma_smc_meanp	50000.0	4	0.23172403	0.01	0.9900990099009901	0.4792021029843822	100
chb_from_introgression	gamma_smc_meanp	50000.0	5	0.8831213999	1.0	0.009900990099009901	0.9889438688727386	100
chb_from_introgression	gamma_smc_meanp	50000.0	6	0.4714733875	0.72	0.2871287128712871	0.6567960414411629	100
chb_from_introgression	gamma_smc_meanp	50000.0	7	0.5173402691	0.84	0.16831683168316833	0.6987010978815525	100
chb_from_introgression	gamma_smc_meanp	50000.0	8	0.4560844743	0.69	0.31683168316831684	0.5709370650997371	100
chb_from_introgression	gamma_smc_meanp	50000.0	9	0.7276423621	1.0	0.009900990099009901	0.9344363692593164	100
chb_from_introgression	gamma_smc_meanp	50000.0	10	0.6574726415	0.97	0.039603960396039604	0.9527215092005566	100
chb_from_introgression	gamma_smc_meanp	50000.0	11	0.4909962499	0.75	0.25742574257425743	0.6778258852636462	100
chb_from_introgression	gamma_smc_meanp	50000.0	12	0.3124968283	0.27	0.7326732673267327	0.2763646203803928	100
chb_from_introgression	gamma_smc_meanp	50000.0	13	0.2840365585	0.15	0.8514851485148515	0.4974485851244781	100
chb_from_introgression	gamma_smc_meanp	50000.0	14	0.4559264481	0.69	0.31683168316831684	0.8605999690737591	100
chb_from_introgression	gamma_smc_meanp	50000.0	15	0.814230051	1.0	0.009900990099009901	0.952334931189114	100
chb_from_introgression	gamma_smc_meanp	50000.0	16	0.6787702703	0.99	0.019801980198019802	0.9068733570434514	100
chb_from_introgression	gamma_smc_meanp	50000.0	17	0.5200392461	0.84	0.16831683168316833	0.0	100
chb_from_introgression	gamma_smc_meanp	50000.0	18	0.6779686522	0.99	0.019801980198019802	0.8775320859749497	100
chb_from_introgression	gamma_smc_meanp	50000.0	19	0.5393593097	0.86	0.1485148514851485	0.6810344827586207	100
chb_from_introgression	gamma_smc_meanp	50000.0	20	0.4185919863	0.54	0.46534653465346537	0.6482140095871347	100
chb_from_introgression	gamma_smc_meanp	50000.0	21	0.7803712845	1.0	0.009900990099009901	0.9575923921447348	100
chb_from_introgression	gamma_smc_meanp	50000.0	22	0.2194540195	0.01	0.9900990099009901	0.4728235657955775	100
chb_from_introgression	gamma_smc_meanp	50000.0	23	0.6232299173	0.92	0.0891089108910891	0.8889361373125096	100
chb_from_introgression	gamma_smc_meanp	50000.0	24	0.5350738609	0.86	0.1485148514851485	0.644116282665842	100
chb_from_introgression	gamma_smc_meanp	50000.0	25	0.7146106243	1.0	0.009900990099009901	0.9447580021648369	100
chb_from_introgression	gamma_smc_meanp	50000.0	26	0.3792432266	0.45	0.5544554455445545	0.5882557600123705	100
chb_from_introgression	gamma_smc_meanp	50000.0	27	0.2990615845	0.22	0.7821782178217822	0.5456548631513839	100
chb_from_introgression	gamma_smc_meanp	50000.0	28	0.532499249	0.86	0.1485148514851485	0.6961883408071748	100
chb_from_introgression	gamma_smc_meanp	50000.0	29	0.3411304879	0.35	0.6534653465346535	0.4914566259471161	100
chb_from_introgression	gamma_smc_meanp	50000.0	30	0.4242008644	0.56	0.44554455445544555	0.6042214318849544	100
chb_from_introgression	gamma_smc_meanp	50000.0	31	0.5443691683	0.86	0.1485148514851485	0.6789469614968301	100
chb_from_introgression	gamma_smc_meanp	50000.0	32	0.3127998948	0.27	0.7326732673267327	0.4093474563166847	100
chb_from_introgression	gamma_smc_meanp	50000.0	33	0.3508027208	0.35	0.6534653465346535	0.573913715787846	100
chb_from_introgression	gamma_smc_meanp	50000.0	34	0.4478613359	0.66	0.3465346534653465	0.5273310654089995	100
chb_from_introgression	gamma_smc_meanp	50000.0	35	0.5087451792	0.82	0.18811881188118812	0.7453997216638317	100
chb_from_introgression	gamma_smc_meanp	50000.0	36	0.6348999906	0.95	0.0594059405940594	0.8253053966290398	100
chb_from_introgression	gamma_smc_meanp	50000.0	37	0.2089538568	0.0	1.0	0.5152311736508427	100
chb_from_introgression	gamma_smc_meanp	50000.0	38	0.7484886217	1.0	0.009900990099009901	0.931227771764342	100
chb_from_introgression	gamma_smc_meanp	50000.0	39	0.6735539222	0.99	0.019801980198019802	0.8083732797278491	100
chb_from_introgression	gamma_smc_meanp	50000.0	40	0.2589783952	0.05	0.9504950495049505	0.443211690119066	100
chb_from_introgression	gamma_smc_meanp	50000.0	41	0.5112921453	0.83	0.1782178217821782	0.7173728158342354	100
chb_from_introgression	gamma_smc_meanp	50000.0	42	0.7481323862	1.0	0.009900990099009901	0.9643575073449824	100
chb_from_introgression	gamma_smc_meanp	50000.0	43	0.4439531887	0.65	0.3564356435643564	0.6289237668161435	100
chb_from_introgression	gamma_smc_meanp	50000.0	44	0.2739978862	0.11	0.8910891089108911	0.502280810267512	100
chb_from_introgression	gamma_smc_meanp	50000.0	45	0.2949839747	0.21	0.7920792079207921	0.2314055976496057	100
chb_from_introgression	gamma_smc_meanp	50000.0	46	0.4638033342	0.7	0.3069306930693069	0.6752744703881243	100
chb_from_introgression	gamma_smc_meanp	50000.0	47	0.2114553298	0.0	1.0	0.1982372042678212	100
chb_from_introgression	gamma_smc_meanp	50000.0	48	0.7948535013	1.0	0.009900990099009901	0.938495438379465	100
chb_from_introgression	gamma_smc_meanp	50000.0	49	0.8370315981	1.0	0.009900990099009901	0.942786454306479	100
chb_from_introgression	gamma_smc_meanp	50000.0	50	0.3907611418	0.48	0.5247524752475248	0.6109865470852018	100
chb_from_introgression	gamma_smc_meanp	50000.0	51	0.6472526789	0.95	0.0594059405940594	0.8714628111952992	100
chb_from_introgression	gamma_smc_meanp	50000.0	52	0.4221365535	0.54	0.46534653465346537	0.6642956548631513	100
chb_from_introgression	gamma_smc_meanp	50000.0	53	0.342200886	0.35	0.6534653465346535	0.6049945879078398	100
chb_from_introgression	gamma_smc_meanp	50000.0	54	0.5975590539	0.9	0.10891089108910891	0.7622158651615896	100
chb_from_introgression	gamma_smc_meanp	50000.0	55	0.2327885602	0.02	0.9801980198019802	0.4804778104221432	100
chb_from_introgression	gamma_smc_meanp	50000.0	56	0.5437625933	0.86	0.1485148514851485	0.7330678830988093	100
chb_from_introgression	gamma_smc_meanp	50000.0	57	0.3933984774	0.48	0.5247524752475248	0.1049172723055512	100
chb_from_introgression	gamma_smc_meanp	50000.0	58	0.8104465246	1.0	0.009900990099009901	0.9613421988557292	100
chb_from_introgression	gamma_smc_meanp	50000.0	59	0.7568414021	1.0	0.009900990099009901	0.8805087366630586	100
chb_from_introgression	gamma_smc_meanp	50000.0	60	0.2606743561	0.05	0.9504950495049505	0.5866707901654554	100
chb_from_introgression	gamma_smc_meanp	50000.0	61	0.7170136476	1.0	0.009900990099009901	0.9167697541363848	100
chb_from_introgression	gamma_smc_meanp	50000.0	62	0.6339660537	0.95	0.0594059405940594	0.8556131127261482	100
chb_from_introgression	gamma_smc_meanp	50000.0	63	0.5760200477	0.89	0.1188118811881188	0.8561156641410237	100
chb_from_introgression	gamma_smc_meanp	50000.0	64	0.6555253196	0.97	0.039603960396039604	0.8176511520024741	100
chb_from_introgression	gamma_smc_meanp	50000.0	65	0.3761760163	0.43	0.5742574257425742	0.565486315138395	100
chb_from_introgression	gamma_smc_meanp	50000.0	66	0.3156107879	0.28	0.7227722772277227	0.6412169475800217	100
chb_from_introgression	gamma_smc_meanp	50000.0	67	0.8325266027	1.0	0.009900990099009901	0.9548476882634916	100
chb_from_introgression	gamma_smc_meanp	50000.0	68	0.4306625879	0.58	0.42574257425742573	0.62300912324107	100
chb_from_introgression	gamma_smc_meanp	50000.0	69	0.2280402099	0.01	0.9900990099009901	0.5185944023503943	100
chb_from_introgression	gamma_smc_meanp	50000.0	70	0.708533442	1.0	0.009900990099009901	0.9721277253749808	100
chb_from_introgression	gamma_smc_meanp	50000.0	71	0.2948219444	0.21	0.7920792079207921	0.4757229008813978	100
chb_from_introgression	gamma_smc_meanp	50000.0	72	0.4150442499	0.54	0.46534653465346537	0.1975800216483686	100
chb_from_introgression	gamma_smc_meanp	50000.0	73	0.8200351834	1.0	0.009900990099009901	0.9191665378073296	100
chb_from_introgression	gamma_smc_meanp	50000.0	74	0.366713205	0.39	0.6138613861386139	0.5122158651615896	100
chb_from_introgression	gamma_smc_meanp	50000.0	75	0.2670623082	0.07	0.9306930693069307	0.4972552961187567	100
chb_from_introgression	gamma_smc_meanp	50000.0	76	0.7146796465	1.0	0.009900990099009901	0.8432426163599814	100
chb_from_introgression	gamma_smc_meanp	50000.0	77	0.7301363969	1.0	0.009900990099009901	0.9391139631977732	100
chb_from_introgression	gamma_smc_meanp	50000.0	78	0.8414939737	1.0	0.009900990099009901	0.9361373125096644	100
chb_from_introgression	gamma_smc_meanp	50000.0	79	0.7799613833	1.0	0.009900990099009901	0.9602984382248336	100
chb_from_introgression	gamma_smc_meanp	50000.0	80	0.6634831905	0.98	0.0297029702970297	0.8876217720736045	100
chb_from_introgression	gamma_smc_meanp	50000.0	81	0.6430234122	0.95	0.0594059405940594	0.915262099891758	100
chb_from_introgression	gamma_smc_meanp	50000.0	82	0.6642406917	0.99	0.019801980198019802	0.8385650224215246	100
chb_from_introgression	gamma_smc_meanp	50000.0	83	0.7912381792	1.0	0.009900990099009901	0.9682232874594092	100
chb_from_introgression	gamma_smc_meanp	50000.0	84	0.427871871	0.56	0.44554455445544555	0.619723210143807	100
chb_from_introgression	gamma_smc_meanp	50000.0	85	0.7284818053	1.0	0.009900990099009901	0.9330446884181228	100
chb_from_introgression	gamma_smc_meanp	50000.0	86	0.8882747698	1.0	0.009900990099009901	0.9811349930415958	100
chb_from_introgression	gamma_smc_meanp	50000.0	87	0.7539742303	1.0	0.009900990099009901	0.8849157259935055	100
chb_from_introgression	gamma_smc_meanp	50000.0	88	0.7994852662	1.0	0.009900990099009901	0.9873975568269676	100
chb_from_introgression	gamma_smc_meanp	50000.0	89	0.5956333816	0.9	0.10891089108910891	0.8131668470697386	100
chb_from_introgression	gamma_smc_meanp	50000.0	90	0.4450724936	0.65	0.3564356435643564	0.0461960723674037	100
chb_from_introgression	gamma_smc_meanp	50000.0	91	0.3430697834	0.35	0.6534653465346535	0.122583887428483	100
chb_from_introgression	gamma_smc_meanp	50000.0	92	0.3163124198	0.28	0.7227722772277227	0.4766893459100046	100
chb_from_introgression	gamma_smc_meanp	50000.0	93	0.6562162614	0.97	0.039603960396039604	0.8787691356115664	100
chb_from_introgression	gamma_smc_meanp	50000.0	94	0.7687487173	1.0	0.009900990099009901	0.9348229472707592	100
chb_from_introgression	gamma_smc_meanp	50000.0	95	0.7661167049	1.0	0.009900990099009901	0.8425854337405289	100
chb_from_introgression	gamma_smc_meanp	50000.0	96	0.6723227286	0.99	0.019801980198019802	0.9039740219576312	100
chb_from_introgression	gamma_smc_meanp	50000.0	97	0.7665231276	1.0	0.009900990099009901	0.928367094479666	100
chb_from_introgression	gamma_smc_meanp	50000.0	98	0.6254895115	0.92	0.0891089108910891	0.9116282665841968	100
chb_from_introgression	gamma_smc_meanp	50000.0	99	0.8009714508	1.0	0.009900990099009901	0.936214628111953	100
chb_from_introgression	tree_truth	1000.0	0	0.0	0.49	1.0	0.6305087366630586	100
chb_from_introgression	tree_truth	1000.0	1	0.0	0.49	1.0	0.7457862996752744	100
chb_from_introgression	tree_truth	1000.0	2	0.0	0.49	1.0	0.5720967991340653	100
chb_from_introgression	tree_truth	1000.0	3	0.0	0.49	1.0	0.5108628421215401	100
chb_from_introgression	tree_truth	1000.0	4	0.0	0.49	1.0	0.4792021029843822	100
chb_from_introgression	tree_truth	1000.0	5	0.0	0.49	1.0	0.9889438688727386	100
chb_from_introgression	tree_truth	1000.0	6	0.0	0.49	1.0	0.6567960414411629	100
chb_from_introgression	tree_truth	1000.0	7	0.0	0.49	1.0	0.6987010978815525	100
chb_from_introgression	tree_truth	1000.0	8	0.0	0.49	1.0	0.5709370650997371	100
chb_from_introgression	tree_truth	1000.0	9	0.0	0.49	1.0	0.9344363692593164	100
chb_from_introgression	tree_truth	1000.0	10	0.0	0.49	1.0	0.9527215092005566	100
chb_from_introgression	tree_truth	1000.0	11	0.0	0.49	1.0	0.6778258852636462	100
chb_from_introgression	tree_truth	1000.0	12	0.0	0.49	1.0	0.2763646203803928	100
chb_from_introgression	tree_truth	1000.0	13	0.0	0.49	1.0	0.4974485851244781	100
chb_from_introgression	tree_truth	1000.0	14	0.0	0.49	1.0	0.8605999690737591	100
chb_from_introgression	tree_truth	1000.0	15	0.0	0.49	1.0	0.952334931189114	100
chb_from_introgression	tree_truth	1000.0	16	0.0	0.49	1.0	0.9068733570434514	100
chb_from_introgression	tree_truth	1000.0	17	0.0	0.49	1.0	0.0	100
chb_from_introgression	tree_truth	1000.0	18	0.0	0.49	1.0	0.8775320859749497	100
chb_from_introgression	tree_truth	1000.0	19	0.0	0.49	1.0	0.6810344827586207	100
chb_from_introgression	tree_truth	1000.0	20	0.0	0.49	1.0	0.6482140095871347	100
chb_from_introgression	tree_truth	1000.0	21	0.0	0.49	1.0	0.9575923921447348	100
chb_from_introgression	tree_truth	1000.0	22	0.0	0.49	1.0	0.4728235657955775	100
chb_from_introgression	tree_truth	1000.0	23	0.0	0.49	1.0	0.8889361373125096	100
chb_from_introgression	tree_truth	1000.0	24	0.0	0.49	1.0	0.644116282665842	100
chb_from_introgression	tree_truth	1000.0	25	0.0	0.49	1.0	0.9447580021648369	100
chb_from_introgression	tree_truth	1000.0	26	0.0	0.49	1.0	0.5882557600123705	100
chb_from_introgression	tree_truth	1000.0	27	0.0	0.49	1.0	0.5456548631513839	100
chb_from_introgression	tree_truth	1000.0	28	0.0	0.49	1.0	0.6961883408071748	100
chb_from_introgression	tree_truth	1000.0	29	0.0	0.49	1.0	0.4914566259471161	100
chb_from_introgression	tree_truth	1000.0	30	0.0	0.49	1.0	0.6042214318849544	100
chb_from_introgression	tree_truth	1000.0	31	0.0	0.49	1.0	0.6789469614968301	100
chb_from_introgression	tree_truth	1000.0	32	0.01	0.99	0.0297029702970297	0.4093474563166847	100
chb_from_introgression	tree_truth	1000.0	33	0.0	0.49	1.0	0.573913715787846	100
chb_from_introgression	tree_truth	1000.0	34	0.0	0.49	1.0	0.5273310654089995	100
chb_from_introgression	tree_truth	1000.0	35	0.0	0.49	1.0	0.7453997216638317	100
chb_from_introgression	tree_truth	1000.0	36	0.0	0.49	1.0	0.8253053966290398	100
chb_from_introgression	tree_truth	1000.0	37	0.0	0.49	1.0	0.5152311736508427	100
chb_from_introgression	tree_truth	1000.0	38	0.0	0.49	1.0	0.931227771764342	100
chb_from_introgression	tree_truth	1000.0	39	0.0	0.49	1.0	0.8083732797278491	100
chb_from_introgression	tree_truth	1000.0	40	0.0	0.49	1.0	0.443211690119066	100
chb_from_introgression	tree_truth	1000.0	41	0.0	0.49	1.0	0.7173728158342354	100
chb_from_introgression	tree_truth	1000.0	42	0.0	0.49	1.0	0.9643575073449824	100
chb_from_introgression	tree_truth	1000.0	43	0.0	0.49	1.0	0.6289237668161435	100
chb_from_introgression	tree_truth	1000.0	44	0.0	0.49	1.0	0.502280810267512	100
chb_from_introgression	tree_truth	1000.0	45	0.0	0.49	1.0	0.2314055976496057	100
chb_from_introgression	tree_truth	1000.0	46	0.0	0.49	1.0	0.6752744703881243	100
chb_from_introgression	tree_truth	1000.0	47	0.0	0.49	1.0	0.1982372042678212	100
chb_from_introgression	tree_truth	1000.0	48	0.0	0.49	1.0	0.938495438379465	100
chb_from_introgression	tree_truth	1000.0	49	0.0	0.49	1.0	0.942786454306479	100
chb_from_introgression	tree_truth	1000.0	50	0.0	0.49	1.0	0.6109865470852018	100
chb_from_introgression	tree_truth	1000.0	51	0.0	0.49	1.0	0.8714628111952992	100
chb_from_introgression	tree_truth	1000.0	52	0.0	0.49	1.0	0.6642956548631513	100
chb_from_introgression	tree_truth	1000.0	53	0.0	0.49	1.0	0.6049945879078398	100
chb_from_introgression	tree_truth	1000.0	54	0.0	0.49	1.0	0.7622158651615896	100
