demography_id	target_allele_frequency	statistic_scope	metric	statistic	threshold_years	selection_coefficient	n_selected	n_neutral	mean_selected_score	mean_neutral_score	mean_selected_minus_neutral	mean_difference_ci95_low	mean_difference_ci95_high	roc_auc	roc_auc_ci95_low	roc_auc_ci95_high	bootstrap_draws	bootstrap_seed	difference_bootstrap_seed	mann_whitney_u	mann_whitney_p_upper	mean_unit_label_permutation_p_upper	auc_unit_label_permutation_p_upper	unit_label_permutation_draws	unit_label_permutation_seed	mean_unit_label_permutation_exceedances	auc_unit_label_permutation_exceedances	unit_label_permutation_method	unit_label_permutation_family	neutral_bank_scope	mann_whitney_bh_q_upper	mann_whitney_global_bh_q_upper	mean_unit_label_permutation_bh_q_upper	mean_unit_label_permutation_global_bh_q_upper	auc_unit_label_permutation_bh_q_upper	auc_unit_label_permutation_global_bh_q_upper
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_alt	1000	0.01	10	100	0.116955574734	0.110417856515	0.00653771821827	-0.0692186266424	0.0918013269806	0.51	0.306975	0.700025	2000	2530565913	3799767051	510	0.460657944532	0.4267	0.469	9999	271718307	4266	4689	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.584394568558	0.856291378793	0.6595	0.746725	0.583	0.856434782609
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_alt	4500	0.005	10	100	0.145413472193	0.266495349898	-0.121081877706	-0.208547997246	-0.0373700120821	0.356	0.213	0.510075	2000	2906597427	784790299	356	0.933508173766	0.9506	0.9293	9999	291340262	9505	9292	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.933508173766	0.999254521071	0.9666	0.9993	0.9293	0.9998
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_alt	4500	0.01	10	100	0.271867480075	0.266495349898	0.00537213017692	-0.136058261465	0.135030451807	0.53	0.342975	0.73705	2000	3228919985	2410216416	530	0.379525818832	0.4589	0.3887	9999	271718307	4588	3886	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.584394568558	0.741399273997	0.6595	0.786685714286	0.583	0.759320930233
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_alt	10000	0.005	10	100	0.269046282689	0.396094013022	-0.127047730333	-0.258543354197	0.00856451769336	0.38	0.229975	0.535025	2000	1221947635	3362513391	380	0.894878828981	0.9194	0.8864	9999	291340262	9193	8863	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.933508173766	0.999254521071	0.9666	0.9993	0.9293	0.9998
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_alt	10000	0.01	10	100	0.360727391101	0.396094013022	-0.0353666219203	-0.189747035261	0.118056730683	0.48	0.30095	0.662	2000	1555631990	3319859652	480	0.584394568558	0.6451	0.583	9999	271718307	6450	5829	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.584394568558	0.898617779623	0.6595	0.934282758621	0.583	0.892862068966
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_alt	20000	0.005	10	100	0.406329088643	0.518274722995	-0.111945634352	-0.274608114242	0.0499570644138	0.396	0.222975	0.56205	2000	2504560302	339823042	396	0.861379759812	0.8744	0.8543	9999	291340262	8743	8542	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.933508173766	0.999254521071	0.9666	0.9993	0.9293	0.9998
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_alt	20000	0.01	10	100	0.478454545885	0.518274722995	-0.0398201771102	-0.200276604334	0.115451589346	0.486	0.318925	0.656025	2000	306955298	1014914776	486	0.559918986687	0.6595	0.5584	9999	271718307	6594	5583	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.584394568558	0.898617779623	0.6595	0.938949152542	0.583	0.892862068966
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_alt	30000	0.005	10	100	0.496029719842	0.586666257565	-0.0906365377225	-0.272985265488	0.0829830740714	0.409	0.241975	0.576075	2000	1740315975	7599857	409	0.829292138965	0.822	0.8229	9999	291340262	8219	8228	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.933508173766	0.999254521071	0.9666	0.9993	0.9293	0.9998
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_alt	30000	0.01	10	100	0.563641844477	0.586666257565	-0.0230244130882	-0.197166616702	0.137512139646	0.4895	0.311	0.6530125	2000	1291632692	3455810367	489.5	0.545528867164	0.5976	0.5402	9999	271718307	5975	5401	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.584394568558	0.898617779623	0.6595	0.912698181818	0.583	0.892862068966
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_alt	40000	0.005	10	100	0.564844806791	0.632789211497	-0.0679444047059	-0.261914908049	0.102912408287	0.431	0.267975	0.601	2000	2970695468	3291319673	431	0.765045336358	0.7606	0.7596	9999	291340262	7605	7595	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.933508173766	0.999254521071	0.9666	0.9993	0.9293	0.9998
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_alt	40000	0.01	10	100	0.623642597775	0.632789211497	-0.00914661372123	-0.183134578619	0.156312977058	0.4835	0.315	0.647525	2000	1448021324	2195473810	483.5	0.57015075249	0.5409	0.5632	9999	271718307	5408	5631	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.584394568558	0.898617779623	0.6595	0.857275471698	0.583	0.892862068966
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_alt	50000	0.005	10	100	0.621113588492	0.666865942734	-0.0457523542415	-0.234886694381	0.13414415746	0.436	0.268975	0.598	2000	3208798984	3169407358	436	0.748774755336	0.6852	0.7386	9999	291340262	6851	7385	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.933508173766	0.999254521071	0.9666	0.95928	0.9293	0.9998
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_alt	50000	0.01	10	100	0.666861337004	0.666865942734	-4.60572994254e-06	-0.173204677231	0.164437376591	0.4885	0.314475	0.65205	2000	1171679951	335129866	488.5	0.549647315454	0.5074	0.543	9999	271718307	5073	5429	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.584394568558	0.898617779623	0.6595	0.837576923077	0.583	0.892862068966
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_alt_minus_hom_ref	1000	0.005	10	100	0.0217876342173	0.0979546274403	-0.076166993223	-0.109390196017	-0.0440022679165	0.365	0.217975	0.522025	2000	2652557429	2587045055	365	0.920561998338	0.9708	0.9207	9999	291340262	9707	9206	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.934839461344	0.997378646383	0.9708	0.9959	0.9308	0.9986
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_alt_minus_hom_ref	1000	0.01	10	100	0.107043100575	0.0979546274403	0.00908847313477	-0.0674789744478	0.0910229716459	0.523	0.32	0.706025	2000	574991207	1858858828	523	0.407514281156	0.4058	0.4152	9999	271718307	4057	4151	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.551704448806	0.728323396109	0.6373	0.71015	0.553	0.742059574468
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_alt_minus_hom_ref	4500	0.005	10	100	0.110421545542	0.230375008231	-0.11995346269	-0.201204656449	-0.0419587085078	0.355	0.221	0.502025	2000	3637153360	3712829936	355	0.934839461344	0.9519	0.9308	9999	291340262	9518	9307	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.934839461344	0.997378646383	0.9708	0.9959	0.9308	0.9986
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_alt_minus_hom_ref	4500	0.01	10	100	0.240549750965	0.230375008231	0.0101747427337	-0.131209976863	0.149462787843	0.527	0.316975	0.73205	2000	3226663866	2536931966	527	0.391453050209	0.4366	0.4002	9999	271718307	4365	4001	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.551704448806	0.728323396109	0.6373	0.733488	0.553	0.736826086957
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_alt_minus_hom_ref	10000	0.005	10	100	0.212424867105	0.335845968175	-0.12342110107	-0.248461335544	-0.0015795296964	0.389	0.228	0.557025	2000	4017113162	1674871098	389	0.876837479737	0.916	0.8701	9999	291340262	9159	8700	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.934839461344	0.997378646383	0.9708	0.9959	0.9308	0.9986
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_alt_minus_hom_ref	10000	0.01	10	100	0.305672507324	0.335845968175	-0.0301734608516	-0.188295403631	0.124660138727	0.488	0.302	0.677	2000	2971877629	274383430	488	0.551704448806	0.6228	0.553	9999	271718307	6227	5529	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.551704448806	0.89121487884	0.6373	0.93124137931	0.553	0.893307692308
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_alt_minus_hom_ref	20000	0.005	10	100	0.322461201267	0.426608021554	-0.104146820287	-0.247968587017	0.0511009365623	0.399	0.239	0.575	2000	678971543	3848860957	399	0.854366615728	0.8528	0.8472	9999	291340262	8527	8471	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.934839461344	0.997378646383	0.9708	0.9959	0.9308	0.9986
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_alt_minus_hom_ref	20000	0.01	10	100	0.392495641946	0.426608021554	-0.0341123796073	-0.207373094606	0.13164364281	0.502	0.32095	0.671	2000	3997293883	1110193821	502	0.493778245762	0.6373	0.4909	9999	271718307	6372	4908	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.551704448806	0.81328181655	0.6373	0.93124137931	0.553	0.808870588235
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_alt_minus_hom_ref	30000	0.005	10	100	0.390477124357	0.470845031437	-0.0803679070797	-0.242678536192	0.0754832469859	0.415	0.251925	0.578	2000	1763737031	3220141582	415	0.812994877765	0.7924	0.808	9999	291340262	7923	8079	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.934839461344	0.997378646383	0.9708	0.979147826087	0.9308	0.9986
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_alt_minus_hom_ref	30000	0.01	10	100	0.454179051621	0.470845031437	-0.0166659798158	-0.205067348867	0.162102094587	0.502	0.315	0.677025	2000	1290934129	2342908461	502	0.493778245762	0.5701	0.4911	9999	271718307	5700	4910	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.551704448806	0.81328181655	0.6373	0.903554716981	0.553	0.808870588235
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_alt_minus_hom_ref	40000	0.005	10	100	0.440051103057	0.496861646192	-0.0568105431351	-0.22203543003	0.0991457984141	0.438	0.285	0.600025	2000	3878545008	2419202698	438	0.742103521084	0.7231	0.7381	9999	291340262	7230	7380	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.934839461344	0.997378646383	0.9708	0.94906875	0.9308	0.9986
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_alt_minus_hom_ref	40000	0.01	10	100	0.494619756105	0.496861646192	-0.00224189008679	-0.205265250372	0.186310078632	0.508	0.333	0.683	2000	1079196038	1000127080	508	0.468921469339	0.5137	0.4674	9999	271718307	5136	4673	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.551704448806	0.810957399511	0.6373	0.829823076923	0.553	0.807771428571
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_alt_minus_hom_ref	50000	0.005	10	100	0.478674734301	0.513511386988	-0.0348366526871	-0.196982470026	0.113343597751	0.463	0.309925	0.606	2000	3516639588	410133582	463	0.651697131847	0.643	0.6458	9999	291340262	6429	6457	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.934839461344	0.977286336188	0.9708	0.93124137931	0.9308	0.967326315789
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_alt_minus_hom_ref	50000	0.01	10	100	0.521057025887	0.513511386988	0.00754563889898	-0.207079849826	0.196287944527	0.523	0.341925	0.697025	2000	2933782667	1715309493	523	0.407514281156	0.4755	0.4035	9999	271718307	4754	4034	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.551704448806	0.728323396109	0.6373	0.783176470588	0.553	0.736826086957
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_ref	1000	0.005	10	100	0.0130364688885	0.012463229075	0.000573239813451	-0.00369816239842	0.00510452575162	0.529	0.357	0.709025	2000	901628263	3377842347	529	0.38348946272	0.4055	0.3903	9999	291340262	4054	3902	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.771386764565	0.996826986642	0.7469	0.9975	0.769	0.9981
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_ref	1000	0.01	10	100	0.00991247415852	0.012463229075	-0.0025507549165	-0.00746252823157	0.00264607280561	0.397	0.192975	0.615025	2000	3372847307	2723219688	397	0.859068068458	0.8573	0.8645	9999	271718307	8572	8644	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.859068068458	0.996826986642	0.8573	0.9975	0.8645	0.9981
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_ref	4500	0.005	10	100	0.0349919266509	0.0361203416668	-0.0011284150159	-0.00730134186596	0.00531408186583	0.474	0.322	0.631	2000	2190006400	428863255	474	0.608546949791	0.5932	0.6052	9999	291340262	5931	6051	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.771386764565	0.996826986642	0.7469	0.9975	0.769	0.9981
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_ref	4500	0.01	10	100	0.03131772911	0.0361203416668	-0.00480261255681	-0.0170351279347	0.00845134745144	0.405	0.180975	0.659025	2000	2968505441	1470080576	405	0.839635694567	0.8383	0.8436	9999	271718307	8382	8435	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.859068068458	0.996826986642	0.8573	0.9975	0.8645	0.9981
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_ref	10000	0.005	10	100	0.0566214155837	0.0602480448464	-0.00362662926272	-0.0138029598097	0.00815282271289	0.429	0.273	0.597	2000	4081511092	4087699159	429	0.771386764565	0.6891	0.769	9999	291340262	6890	7689	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.771386764565	0.996826986642	0.7469	0.9975	0.769	0.9981
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_ref	10000	0.01	10	100	0.0550548837777	0.0602480448464	-0.00519316106871	-0.0239927382261	0.0143859730062	0.416	0.195975	0.660025	2000	1026187026	3962065600	416	0.810187963359	0.7527	0.8074	9999	271718307	7526	8073	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.859068068458	0.996826986642	0.8573	0.9975	0.8645	0.9981
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_ref	20000	0.005	10	100	0.0838678873764	0.0916667014414	-0.00779881406508	-0.0255722862761	0.0104696820276	0.439	0.277	0.607025	2000	3660601963	4230370952	439	0.738733763143	0.7469	0.736	9999	291340262	7468	7359	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.771386764565	0.996826986642	0.7469	0.9975	0.769	0.9981
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_ref	20000	0.01	10	100	0.0859589039386	0.0916667014414	-0.00570779750285	-0.0337652995537	0.0265454324521	0.409	0.191	0.646025	2000	3943695754	1114762288	409	0.829292138965	0.6741	0.829	9999	271718307	6740	8289	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.859068068458	0.996826986642	0.8573	0.9975	0.8645	0.9981
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_ref	30000	0.005	10	100	0.105552595485	0.115821226128	-0.0102686306428	-0.031978540596	0.0145745902171	0.454	0.28595	0.62	2000	2225369739	3378146348	454	0.685623933265	0.7377	0.6797	9999	291340262	7376	6796	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.771386764565	0.996826986642	0.7469	0.9975	0.769	0.9981
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_ref	30000	0.01	10	100	0.109462792856	0.115821226128	-0.00635843327234	-0.0419224617741	0.0336514442656	0.434	0.226975	0.66105	2000	4246214162	1082943947	434	0.755353601958	0.6394	0.759	9999	271718307	6393	7589	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.859068068458	0.996826986642	0.8573	0.9975	0.8645	0.9981
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_ref	40000	0.005	10	100	0.124793703734	0.135927565304	-0.0111338615707	-0.0407052053662	0.0183403020167	0.461	0.286	0.63905	2000	1732492128	987977761	461	0.65935426582	0.7091	0.6545	9999	291340262	7090	6544	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.771386764565	0.996826986642	0.7469	0.9975	0.769	0.9981
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_ref	40000	0.01	10	100	0.12902284167	0.135927565304	-0.00690472363444	-0.0482567433072	0.0418006864571	0.436	0.228975	0.658	2000	1942941142	1564326834	436	0.748774755336	0.6188	0.749	9999	271718307	6187	7489	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.859068068458	0.996826986642	0.8573	0.9975	0.8645	0.9981
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_ref	50000	0.005	10	100	0.142438854191	0.153354555746	-0.0109157015544	-0.0433654705834	0.0238072518789	0.457	0.266	0.639	2000	1012531865	2109246989	457	0.674470487419	0.673	0.6687	9999	291340262	6729	6686	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.771386764565	0.996826986642	0.7469	0.9975	0.769	0.9981
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_hom_ref	50000	0.01	10	100	0.145804311117	0.153354555746	-0.00755024462892	-0.0548148389397	0.0468896863474	0.435	0.234	0.65405	2000	2141593380	2276670568	435	0.75207582483	0.6065	0.7535	9999	271718307	6064	7534	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.859068068458	0.996826986642	0.8573	0.9975	0.8645	0.9981
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_overall	1000	0.005	10	100	0.0113993156709	0.0127682348088	-0.00136891913788	-0.00508378398503	0.00261601120601	0.457	0.297	0.626	2000	2430179664	346926246	457	0.674470487419	0.7018	0.6714	9999	291340262	7017	6713	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.876837479737	0.994964507609	0.8387	0.9984	0.8763	0.9957
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_overall	1000	0.01	10	100	0.0105652004701	0.0127682348088	-0.00220303433867	-0.00663459177956	0.00231444758693	0.415	0.23	0.610025	2000	1178571740	410536167	415	0.812994877765	0.8145	0.8185	9999	271718307	8144	8184	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.82664095787	0.994964507609	0.817	0.9984	0.8288	0.9957
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_overall	4500	0.005	10	100	0.0316401669188	0.0355822742678	-0.00394210734901	-0.0101027350791	0.00265011682976	0.41	0.253975	0.58	2000	577473739	3120733270	410	0.82664095787	0.8121	0.8225	9999	291340262	8120	8224	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.876837479737	0.994964507609	0.8387	0.9984	0.8763	0.9957
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_overall	4500	0.01	10	100	0.0315070914314	0.0355822742678	-0.00407518283647	-0.0135663007538	0.00654743860815	0.41	0.198	0.641	2000	679160010	3079317685	410	0.82664095787	0.817	0.8288	9999	271718307	8169	8287	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.82664095787	0.994964507609	0.817	0.9984	0.8288	0.9957
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_overall	10000	0.005	10	100	0.0518785603695	0.0582046322082	-0.00632607183873	-0.017019787516	0.00501940246963	0.389	0.217975	0.584025	2000	3122363586	419617805	389	0.876837479737	0.8375	0.8763	9999	291340262	8374	8762	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.876837479737	0.994964507609	0.8387	0.9984	0.8763	0.9957
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_overall	10000	0.01	10	100	0.0528883826039	0.0582046322082	-0.00531624960429	-0.0203350613553	0.0111062588801	0.418	0.205	0.661	2000	981355440	1758230773	418	0.804496930828	0.7894	0.8037	9999	271718307	7893	8036	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.82664095787	0.994964507609	0.817	0.9984	0.8288	0.9957
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_overall	20000	0.005	10	100	0.0770303929488	0.086707622165	-0.00967722921619	-0.0262476957868	0.00802615704176	0.401	0.230975	0.587025	2000	811971286	1030369302	401	0.849560848476	0.8387	0.8451	9999	291340262	8386	8450	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.876837479737	0.994964507609	0.8387	0.9984	0.8763	0.9957
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_overall	20000	0.01	10	100	0.0807706121901	0.086707622165	-0.0059370099749	-0.0286209707149	0.0181869261187	0.42	0.201975	0.652	2000	2563422763	4098026110	420	0.798703475488	0.7174	0.7947	9999	271718307	7173	7946	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.82664095787	0.994964507609	0.817	0.9984	0.8288	0.9957
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_overall	30000	0.005	10	100	0.0966774739601	0.108117110649	-0.0114396366889	-0.0330360594413	0.0107819270139	0.437	0.257975	0.62405	2000	1364849665	2156758908	437	0.745450587342	0.8098	0.743	9999	291340262	8097	7429	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.876837479737	0.994964507609	0.8387	0.9984	0.8763	0.9957
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_overall	30000	0.01	10	100	0.101892784859	0.108117110649	-0.0062243257898	-0.03558906511	0.0247158580288	0.437	0.218975	0.658025	2000	521150573	2618134872	437	0.745450587342	0.6661	0.744	9999	271718307	6660	7439	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.82664095787	0.994964507609	0.817	0.9984	0.8288	0.9957
ancient_eurasia_han_introgression	0.1	focal_nearest	p_tmrca_lt_threshold	p_overall	40000	0.005	10	100	0.113901217839	0.12572040081	-0.0118191829708	-0.0384777735149	0.0154303740211	0.447	0.268	0.639025	2000	520837892	2605465597	447	0.710985661777	0.7639	0.7081	9999	291340262	7638	7080	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.876837479737	0.994964507609	0.8387	0.9984	0.8763	0.9957
