demography_id	source_model	event_type	label	catalog_time_years	catalog_time_generations	cosi2_nominal_integer_generation	cosi2_time_generations	rounding_delta_generations	rounding_delta_years	rounding_policy	population_id	other_population_id	migration_rate	proportion	raw_median_ne	integer_size	catalog_start_time_generations	cosi2_start_time_generations	integer_start_size
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002284	71868.81713867188	2874.752685546875	2875	2874.752685546875	0.0	0.0	exact_PHLASH_grid_time	1				4773.744384765625	4774.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002285	71998.12622070312	2879.925048828125	2880	2879.925048828125	0.0	0.0	exact_PHLASH_grid_time	1				4779.288330078125	4779.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002286	72084.46044921875	2883.37841796875	2883	2883.37841796875	0.0	0.0	exact_PHLASH_grid_time	1				4773.744384765625	4774.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002287	72127.66723632812	2885.106689453125	2885	2885.106689453125	0.0	0.0	exact_PHLASH_grid_time	1				4782.76318359375	4783.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002288	72170.8984375	2886.8359375	2887	2886.8359375	0.0	0.0	exact_PHLASH_grid_time	1				4785.0673828125	4785.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002289	72257.44018554688	2890.297607421875	2890	2890.297607421875	0.0	0.0	exact_PHLASH_grid_time	1				4789.122314453125	4789.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002290	72344.08569335938	2893.763427734375	2894	2893.763427734375	0.0	0.0	exact_PHLASH_grid_time	1				4796.551025390625	4797.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002291	72474.24926757812	2898.969970703125	2899	2898.969970703125	0.0	0.0	exact_PHLASH_grid_time	1				4792.49609375	4792.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002292	72691.71142578125	2907.66845703125	2908	2907.66845703125	0.0	0.0	exact_PHLASH_grid_time	1				4796.66845703125	4797.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002293	72822.50366210938	2912.900146484375	2913	2912.900146484375	0.0	0.0	exact_PHLASH_grid_time	1				4798.5205078125	4799.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002294	72909.82666015625	2916.39306640625	2916	2916.39306640625	0.0	0.0	exact_PHLASH_grid_time	1				4801.91748046875	4802.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002295	72953.52783203125	2918.14111328125	2918	2918.14111328125	0.0	0.0	exact_PHLASH_grid_time	1				4815.19384765625	4815.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002296	73084.7900390625	2923.3916015625	2923	2923.3916015625	0.0	0.0	exact_PHLASH_grid_time	1				4823.79443359375	4824.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002297	73216.2841796875	2928.6513671875	2929	2928.6513671875	0.0	0.0	exact_PHLASH_grid_time	1				4821.357666015625	4821.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002298	73260.16845703125	2930.40673828125	2930	2930.40673828125	0.0	0.0	exact_PHLASH_grid_time	1				4824.419677734375	4824.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002299	73348.01635742188	2933.920654296875	2934	2933.920654296875	0.0	0.0	exact_PHLASH_grid_time	1				4835.7978515625	4836.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002300	73391.97998046875	2935.67919921875	2936	2935.67919921875	0.0	0.0	exact_PHLASH_grid_time	1				4868.788818359375	4869.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002301	73435.97412109375	2937.43896484375	2937	2937.43896484375	0.0	0.0	exact_PHLASH_grid_time	1				4873.995361328125	4874.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002302	73524.02954101562	2940.961181640625	2941	2940.961181640625	0.0	0.0	exact_PHLASH_grid_time	1				4883.265625	4883.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002303	73656.31713867188	2946.252685546875	2946	2946.252685546875	0.0	0.0	exact_PHLASH_grid_time	1				4895.1748046875	4895.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002304	73700.4638671875	2948.0185546875	2948	2948.0185546875	0.0	0.0	exact_PHLASH_grid_time	1				4905.657958984375	4906.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002305	73788.8427734375	2951.5537109375	2952	2951.5537109375	0.0	0.0	exact_PHLASH_grid_time	1				4906.636962890625	4907.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002306	74187.85400390625	2967.51416015625	2968	2967.51416015625	0.0	0.0	exact_PHLASH_grid_time	1				4905.657958984375	4906.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002307	74232.31811523438	2969.292724609375	2969	2969.292724609375	0.0	0.0	exact_PHLASH_grid_time	1				4907.4306640625	4907.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002308	74365.88134765625	2974.63525390625	2975	2974.63525390625	0.0	0.0	exact_PHLASH_grid_time	1				4921.80810546875	4922.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002309	74455.0537109375	2978.2021484375	2978	2978.2021484375	0.0	0.0	exact_PHLASH_grid_time	1				4938.390869140625	4938.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002310	74499.6826171875	2979.9873046875	2980	2979.9873046875	0.0	0.0	exact_PHLASH_grid_time	1				4942.957763671875	4943.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002311	74633.72192382812	2985.348876953125	2985	2985.348876953125	0.0	0.0	exact_PHLASH_grid_time	1				4951.76416015625	4952.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002312	74678.46069335938	2987.138427734375	2987	2987.138427734375	0.0	0.0	exact_PHLASH_grid_time	1				4958.997314453125	4959.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002313	74992.35229492188	2999.694091796875	3000	2999.694091796875	0.0	0.0	exact_PHLASH_grid_time	1				4965.34912109375	4965.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002314	75037.29858398438	3001.491943359375	3001	3001.491943359375	0.0	0.0	exact_PHLASH_grid_time	1				4973.2529296875	4973.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002315	75082.275390625	3003.291015625	3003	3003.291015625	0.0	0.0	exact_PHLASH_grid_time	1				4976.791748046875	4977.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002316	75127.28271484375	3005.09130859375	3005	3005.09130859375	0.0	0.0	exact_PHLASH_grid_time	1				4979.634765625	4980.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002317	75443.06030273438	3017.722412109375	3018	3017.722412109375	0.0	0.0	exact_PHLASH_grid_time	1				4980.88623046875	4981.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002318	75533.52661132812	3021.341064453125	3021	3021.341064453125	0.0	0.0	exact_PHLASH_grid_time	1				4997.560791015625	4998.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002319	75669.42749023438	3026.777099609375	3027	3026.777099609375	0.0	0.0	exact_PHLASH_grid_time	1				4998.854736328125	4999.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002320	75987.48779296875	3039.49951171875	3039	3039.49951171875	0.0	0.0	exact_PHLASH_grid_time	1				5002.481201171875	5002.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002321	76078.60717773438	3043.144287109375	3043	3043.144287109375	0.0	0.0	exact_PHLASH_grid_time	1				5010.883544921875	5011.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002322	76124.20654296875	3044.96826171875	3045	3044.96826171875	0.0	0.0	exact_PHLASH_grid_time	1				5024.4697265625	5024.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002323	76261.16943359375	3050.44677734375	3050	3050.44677734375	0.0	0.0	exact_PHLASH_grid_time	1				5033.474609375	5033.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002324	76306.87866210938	3052.275146484375	3052	3052.275146484375	0.0	0.0	exact_PHLASH_grid_time	1				5028.021484375	5028.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002325	76444.17114257812	3057.766845703125	3058	3057.766845703125	0.0	0.0	exact_PHLASH_grid_time	1				5024.101318359375	5024.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002326	76489.99633789062	3059.599853515625	3060	3059.599853515625	0.0	0.0	exact_PHLASH_grid_time	1				5029.15478515625	5029.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002327	76535.83984375	3061.43359375	3061	3061.43359375	0.0	0.0	exact_PHLASH_grid_time	1				5029.671142578125	5030.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002328	76719.50073242188	3068.780029296875	3069	3068.780029296875	0.0	0.0	exact_PHLASH_grid_time	1				5035.254150390625	5035.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002329	76857.53784179688	3074.301513671875	3074	3074.301513671875	0.0	0.0	exact_PHLASH_grid_time	1				5053.992431640625	5054.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002330	76903.60717773438	3076.144287109375	3076	3076.144287109375	0.0	0.0	exact_PHLASH_grid_time	1				5068.006103515625	5068.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002331	76949.70092773438	3077.988037109375	3078	3077.988037109375	0.0	0.0	exact_PHLASH_grid_time	1				5069.99951171875	5070.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002332	76995.8251953125	3079.8330078125	3080	3079.8330078125	0.0	0.0	exact_PHLASH_grid_time	1				5071.556640625	5072.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002333	77041.97387695312	3081.678955078125	3082	3081.678955078125	0.0	0.0	exact_PHLASH_grid_time	1				5072.6376953125	5073.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002334	77088.15307617188	3083.526123046875	3084	3083.526123046875	0.0	0.0	exact_PHLASH_grid_time	1				5084.9404296875	5085.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002335	77134.35668945312	3085.374267578125	3085	3085.374267578125	0.0	0.0	exact_PHLASH_grid_time	1				5088.25146484375	5088.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002336	77180.5908203125	3087.2236328125	3087	3087.2236328125	0.0	0.0	exact_PHLASH_grid_time	1				5086.03857421875	5086.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002337	77273.14453125	3090.92578125	3091	3090.92578125	0.0	0.0	exact_PHLASH_grid_time	1				5093.1240234375	5093.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002338	77319.4580078125	3092.7783203125	3093	3092.7783203125	0.0	0.0	exact_PHLASH_grid_time	1				5095.694580078125	5096.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002339	77412.17651367188	3096.487060546875	3096	3096.487060546875	0.0	0.0	exact_PHLASH_grid_time	1				5098.141357421875	5098.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002340	77458.57543945312	3098.343017578125	3098	3098.343017578125	0.0	0.0	exact_PHLASH_grid_time	1				5107.74169921875	5108.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002341	77504.99877929688	3100.199951171875	3100	3100.199951171875	0.0	0.0	exact_PHLASH_grid_time	1				5102.10107421875	5102.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002342	77551.45874023438	3102.058349609375	3102	3102.058349609375	0.0	0.0	exact_PHLASH_grid_time	1				5115.360107421875	5115.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002343	77737.55493164062	3109.502197265625	3110	3109.502197265625	0.0	0.0	exact_PHLASH_grid_time	1				5120.58740234375	5121.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002344	77784.14916992188	3111.365966796875	3111	3111.365966796875	0.0	0.0	exact_PHLASH_grid_time	1				5123.155517578125	5123.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002345	77830.77392578125	3113.23095703125	3113	3113.23095703125	0.0	0.0	exact_PHLASH_grid_time	1				5126.260498046875	5126.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002346	77924.10278320312	3116.964111328125	3117	3116.964111328125	0.0	0.0	exact_PHLASH_grid_time	1				5124.6826171875	5125.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002347	77970.81298828125	3118.83251953125	3119	3118.83251953125	0.0	0.0	exact_PHLASH_grid_time	1				5125.66455078125	5126.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002348	78017.54760742188	3120.701904296875	3121	3120.701904296875	0.0	0.0	exact_PHLASH_grid_time	1				5135.58447265625	5136.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002349	78111.09619140625	3124.44384765625	3124	3124.44384765625	0.0	0.0	exact_PHLASH_grid_time	1				5142.13916015625	5142.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002350	78157.91625976562	3126.316650390625	3126	3126.316650390625	0.0	0.0	exact_PHLASH_grid_time	1				5148.87060546875	5149.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002351	78251.6357421875	3130.0654296875	3130	3130.0654296875	0.0	0.0	exact_PHLASH_grid_time	1				5167.440673828125	5167.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002352	78392.431640625	3135.697265625	3136	3135.697265625	0.0	0.0	exact_PHLASH_grid_time	1				5174.775146484375	5175.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002353	78439.41650390625	3137.57666015625	3138	3137.57666015625	0.0	0.0	exact_PHLASH_grid_time	1				5191.587158203125	5192.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002354	78486.43188476562	3139.457275390625	3139	3139.457275390625	0.0	0.0	exact_PHLASH_grid_time	1				5198.7841796875	5199.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002355	78533.47778320312	3141.339111328125	3141	3141.339111328125	0.0	0.0	exact_PHLASH_grid_time	1				5204.253173828125	5204.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002356	78627.64892578125	3145.10595703125	3145	3145.10595703125	0.0	0.0	exact_PHLASH_grid_time	1				5213.88037109375	5214.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002357	78674.7802734375	3146.9912109375	3147	3146.9912109375	0.0	0.0	exact_PHLASH_grid_time	1				5218.130859375	5218.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002358	78816.3330078125	3152.6533203125	3153	3152.6533203125	0.0	0.0	exact_PHLASH_grid_time	1				5222.691162109375	5223.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002359	78863.57421875	3154.54296875	3155	3154.54296875	0.0	0.0	exact_PHLASH_grid_time	1				5224.1689453125	5224.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002360	78958.14208984375	3158.32568359375	3158	3158.32568359375	0.0	0.0	exact_PHLASH_grid_time	1				5244.431640625	5244.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002361	79005.46875	3160.21875	3160	3160.21875	0.0	0.0	exact_PHLASH_grid_time	1				5238.7763671875	5239.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002362	79052.82592773438	3162.113037109375	3162	3162.113037109375	0.0	0.0	exact_PHLASH_grid_time	1				5244.431640625	5244.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002363	79195.05615234375	3167.80224609375	3168	3167.80224609375	0.0	0.0	exact_PHLASH_grid_time	1				5248.3037109375	5248.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002364	79242.529296875	3169.701171875	3170	3169.701171875	0.0	0.0	exact_PHLASH_grid_time	1				5255.680419921875	5256.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002365	79337.548828125	3173.501953125	3174	3173.501953125	0.0	0.0	exact_PHLASH_grid_time	1				5262.37890625	5262.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002366	79432.68432617188	3177.307373046875	3177	3177.307373046875	0.0	0.0	exact_PHLASH_grid_time	1				5276.822998046875	5277.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002367	79575.60424804688	3183.024169921875	3183	3183.024169921875	0.0	0.0	exact_PHLASH_grid_time	1				5290.6962890625	5291.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002368	79623.29711914062	3184.931884765625	3185	3184.931884765625	0.0	0.0	exact_PHLASH_grid_time	1				5293.7470703125	5294.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002369	79671.02661132812	3186.841064453125	3187	3186.841064453125	0.0	0.0	exact_PHLASH_grid_time	1				5299.983642578125	5300.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002370	79862.21313476562	3194.488525390625	3194	3194.488525390625	0.0	0.0	exact_PHLASH_grid_time	1				5302.089599609375	5302.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002371	79957.97729492188	3198.319091796875	3198	3198.319091796875	0.0	0.0	exact_PHLASH_grid_time	1				5308.4208984375	5308.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002372	80053.857421875	3202.154296875	3202	3202.154296875	0.0	0.0	exact_PHLASH_grid_time	1				5319.931884765625	5320.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002373	80197.89428710938	3207.915771484375	3208	3207.915771484375	0.0	0.0	exact_PHLASH_grid_time	1				5309.60400390625	5310.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002374	80245.95947265625	3209.83837890625	3210	3209.83837890625	0.0	0.0	exact_PHLASH_grid_time	1				5319.931884765625	5320.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002375	80294.06127929688	3211.762451171875	3212	3211.762451171875	0.0	0.0	exact_PHLASH_grid_time	1				5329.0185546875	5329.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002376	80342.1875	3213.6875	3214	3213.6875	0.0	0.0	exact_PHLASH_grid_time	1				5333.72216796875	5334.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002377	80390.34423828125	3215.61376953125	3216	3215.61376953125	0.0	0.0	exact_PHLASH_grid_time	1				5337.145263671875	5337.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002378	80438.525390625	3217.541015625	3218	3217.541015625	0.0	0.0	exact_PHLASH_grid_time	1				5352.23388671875	5352.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002379	80583.25805664062	3223.330322265625	3223	3223.330322265625	0.0	0.0	exact_PHLASH_grid_time	1				5354.619873046875	5355.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002380	80631.55517578125	3225.26220703125	3225	3225.26220703125	0.0	0.0	exact_PHLASH_grid_time	1				5360.21044921875	5360.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002381	80873.49243164062	3234.939697265625	3235	3234.939697265625	0.0	0.0	exact_PHLASH_grid_time	1				5361.94775390625	5362.0			
eas_phlash_median	PHLASH_EAS_pointwise_median	change_size	eas_ne_002382	80970.47119140625	3238.81884765625	3239	3238.81884765625	0.0	0.0	exact_PHLASH_grid_time	1				5370.09130859375	5370.0			
